OBSV,11.200,12.678,0.883406
OC,57.580,50.084,1.149659
OCC,3.890,4.371,0.890036
OCFC,25.490,24.413,1.044127
OCN,2.140,1.824,1.173069
OCUL,5.150,3.891,1.323700
OCX,2.130,3.599,0.591780
ODC,34.530,29.919,1.154130
ODFL,150.040,142.852,1.050315
ODP,2.170,2.703,0.802773
ODT,37.060,21.099,1.756455
OEC,20.460,22.411,0.912954
OESX,3.090,1.493,2.069479
OFC,27.500,26.482,1.038445
OFED,23.460,25.237,0.929581
OFG,24.060,19.690,1.221940
OFIX,51.000,54.492,0.935917
OFLX,76.300,75.911,1.005126
OGE,43.650,41.864,1.042672
OGEN,0.480,0.687,0.698511
OGI,6.560,3.208,2.044637
OGS,91.390,86.261,1.059454
OHI,37.770,36.751,1.027732
OHRP,3.700,2.619,1.412790
OI,17.470,18.533,0.942632
OII,19.850,16.608,1.195201
OIIM,1.380,1.527,0.903810
OIS,16.690,17.344,0.962277
OKE,70.280,65.925,1.066064
OKTA,127.710,94.322,1.353986
OLBK,26.630,26.451,1.006759
OLED,190.400,145.524,1.308372
OLLI,84.740,86.977,0.974279
OLN,21.740,22.947,0.947406
OLP,29.280,28.236,1.036981
OMAB,50.150,46.913,1.069011
OMC,84.750,77.150,1.098503
OMCL,86.280,77.982,1.106407
OMER,14.690,16.073,0.913965
OMEX,5.750,5.633,1.020829
OMF,34.700,31.714,1.094152
OMI,3.300,4.825,0.683889
OMN,9.950,7.347,1.354262
OMP,22.300,19.719,1.130862
ON,20.070,20.531,0.977528
ONB,16.900,16.669,1.013885
ONCE,103.070,90.127,1.143608
ONCS,2.480,5.210,0.475966
ONCT,5.920,7.493,0.790065
ONCY,1.690,1.910,0.885029
ONDK,4.050,5.482,0.738804
ONE,8.070,8.254,0.977748
ONTX,2.840,3.376,0.841148
ONVO,0.480,0.904,0.530947
OOMA,10.780,13.754,0.783778
OPBK,9.900,9.397,1.053568
OPES,10.350,10.163,1.018418
OPGN,0.377,0.908,0.415219
OPHC,3.670,3.735,0.982507
OPI,27.910,28.238,0.988376
OPK,2.360,2.599,0.908039
OPNT,13.480,13.338,1.010645
OPOF,22.200,21.803,1.018210
OPRX,16.050,13.278,1.208751
OPTN,6.800,8.186,0.830711
OPTT,1.910,4.250,0.449412
OPY,27.990,26.559,1.053898
OR,10.330,10.420,0.991341
ORA,63.490,57.598,1.102304
ORAN,15.660,15.659,1.000078
ORBC,7.850,7.562,1.038119
ORC,6.350,6.642,0.956062
ORCL,59.280,52.567,1.127693
ORGO,7.910,14.995,0.527492
ORGS,4.230,4.728,0.894739
ORI,23.150,21.436,1.079977
ORIT,17.720,16.755,1.057607
ORLY,386.040,371.240,1.039868
ORMP,3.280,3.408,0.962437
ORN,3.100,3.341,0.927847
ORRF,21.890,20.126,1.087671
ORTX,13.350,16.178,0.825206
OSB,25.050,25.445,0.984495
OSBC,12.860,13.312,0.966013
OSG,1.990,1.915,1.038978
OSIS,117.030,92.661,1.262993
OSK,83.290,76.198,1.093076
OSMT,3.770,5.312,0.709685
OSN,1.950,1.839,1.060223
OSPN,13.770,16.289,0.845355
OSS,2.110,2.197,0.960597
OSTK,14.720,15.211,0.967697
OSUR,9.130,10.366,0.880761
OSW,14.870,12.333,1.205711
OTEL,14.900,16.337,0.912043
OTEX,42.000,38.191,1.099736
OTIC,2.560,2.448,1.045794
OTIV,0.470,0.633,0.742971
OTLK,2.290,2.100,1.090587
OTTR,52.750,50.090,1.053104
OTTW,13.040,13.466,0.968374
OUT,26.300,23.032,1.141902
OVBC,37.500,37.032,1.012628
OVID,2.710,2.157,1.256184
OVLY,19.500,18.625,1.046973
OXBR,1.110,1.098,1.011077
OXFD,13.840,15.435,0.896692
OXM,72.930,76.448,0.953982
OXY,49.280,60.642,0.812636
OZK,29.850,30.420,0.981272
OZM,24.310,15.777,1.540886
PAA,24.690,23.689,1.042262
PAAS,12.910,13.043,0.989799
PAC,107.720,95.846,1.123886
PACB,6.110,7.096,0.861073
PACD,11.240,14.329,0.784444
PACK,9.050,10.005,0.904543
PACQ,10.160,10.030,1.012980
PACW,38.750,38.571,1.004653
PAG,47.930,44.836,1.068999
PAGP,25.400,23.849,1.065013
PAGS,40.510,28.141,1.439545
PAHC,32.320,31.278,1.033306
PAM,33.920,29.941,1.132892
PANL,3.550,3.305,1.074205
PANW,209.420,222.118,0.942833
PAR,26.260,25.054,1.048150
PARR,21.590,18.065,1.195131
PATI,17.120,18.783,0.911455
PATK,48.320,44.077,1.096259
PAVM,1.090,1.094,0.996580
PAYC,239.300,184.345,1.298107
PAYS,14.450,7.937,1.820669
PAYX,85.310,78.953,1.080523
PB,68.410,69.965,0.977774
PBA,37.590,35.818,1.049483
PBBI,11.800,11.214,1.052216
PBCT,17.000,16.583,1.025133
PBCTP,26.600,25.162,1.057160
PBF,29.330,31.641,0.926953
PBFX,21.020,21.115,0.995503
PBH,31.660,29.316,1.079944
PBHC,14.930,14.363,1.039495
PBI,4.400,6.071,0.724712
PBIP,18.300,17.687,1.034666
PBPB,5.060,7.537,0.671393
PBR,15.680,15.494,1.011992
PBT,5.770,6.793,0.849368
PBTS,3.640,0.000,
PBYI,12.220,26.163,0.467078
PCAR,70.610,67.396,1.047694
PCB,16.950,16.891,1.003498
PCG,21.790,18.447,1.181206
PCH,40.320,36.621,1.100999
PCMI,34.820,28.597,1.217593
PCOM,10.720,11.671,0.918511
PCRX,43.260,40.872,1.058438
PCSB,20.060,19.720,1.017241
PCTI,5.180,4.983,1.039587
PCTY,101.370,86.262,1.175140
PCYG,5.030,7.126,0.705870
PCYO,10.650,9.973,1.067902
PD,47.690,0.000,
PDCE,34.090,36.861,0.924822
PDCO,22.530,22.135,1.017868
PDD,20.290,24.034,0.844219
PDEX,13.110,13.936,0.940711
PDFS,13.450,11.918,1.128507
PDLB,14.180,13.639,1.039630
PDLI,3.110,3.292,0.944806
PDM,20.300,20.090,1.010438
PDS,1.870,2.208,0.847061
PDSB,6.130,7.370,0.831725
PE,18.390,18.676,0.984668
PEB,28.580,30.734,0.929904
PEBK,28.710,27.366,1.049120
PEBO,32.610,31.952,1.020604
PED,1.950,1.976,0.986732
PEG,59.570,57.667,1.033003
PEGA,73.380,65.033,1.128356
PEGI,23.350,21.613,1.080377
PEI,6.520,6.520,0.999965
PEIX,0.780,1.080,0.721967
PEN,162.680,143.796,1.131325
PENN,19.640,21.673,0.906185
PEP,133.020,121.291,1.096703
PER,1.730,2.170,0.797375
PERI,2.970,2.986,0.994530
PES,0.250,1.364,0.183248
PESI,3.830,3.653,1.048438
PETQ,34.960,28.913,1.209162
PETS,15.560,20.978,0.741715
PETX,5.160,4.474,1.153319
PETZ,0.780,0.760,1.026873
PFBI,15.810,15.764,1.002891
PFE,43.920,42.118,1.042795
PFG,58.810,52.372,1.122929
PFGC,41.470,38.299,1.082791
PFIE,1.620,1.669,0.970592
PFIN,8.150,8.192,0.994875
PFIS,44.200,43.641,1.012809
PFMT,1.190,1.859,0.640127
PFNX,7.330,5.403,1.356774
PFPT,124.560,113.424,1.098185
PFS,24.670,25.679,0.960716
PFSI,22.920,22.088,1.037663
PFSW,4.210,5.092,0.826728
PG,113.150,102.116,1.108054
PGC,28.680,27.557,1.040737
PGNX,5.860,4.698,1.247214
PGR,83.990,73.014,1.150330
PGRE,14.220,14.218,1.000150
PGTI,17.110,15.569,1.099005
PH,166.630,168.709,0.987678
PHAS,12.920,8.220,1.571718
PHCF,2.790,0.000,
PHG,44.430,39.667,1.120070
PHI,25.040,23.151,1.081588
PHIO,0.380,0.407,0.933678
PHM,31.940,29.279,1.090898
PHUN,2.180,42.892,0.050825
PHX,12.520,15.045,0.832198
PI,33.510,20.782,1.612481
PICO,11.640,10.617,1.096353
PIH,5.200,5.131,1.013466
PIHPP,24.991,23.623,1.057922
PII,84.190,87.725,0.959706
PINC,39.200,36.616,1.070558
PINS,27.250,0.000,
PIR,6.420,15.281,0.420123
PIRS,4.650,3.379,1.376019
PIXY,0.630,1.100,0.572874
PJC,75.020,73.172,1.025260
PJT,40.850,41.716,0.979247
PK,27.850,29.795,0.934736
PKBK,23.510,21.285,1.104559
PKD,19.060,0.000,
PKE,16.780,17.411,0.963772
PKG,99.790,95.585,1.043990
PKI,98.460,91.525,1.075774
PKOH,32.680,33.131,0.986374
PKX,52.510,55.586,0.944668
PLAB,8.490,9.471,0.896414
PLAG,4.900,3.720,1.317123
PLAN,52.970,37.763,1.402697
PLAY,40.580,49.536,0.819208
PLBC,24.100,24.321,0.990910
PLCE,100.060,96.610,1.035707
PLD,82.430,72.202,1.141656
PLG,1.480,1.516,0.976037
PLM,0.480,0.606,0.792638
PLMR,24.200,0.000,
PLNT,76.240,67.987,1.121387
PLOW,39.140,37.665,1.039175
PLPC,56.610,54.371,1.041186
PLSE,13.070,14.530,0.899537
PLT,37.590,44.521,0.844312
PLUG,2.350,2.105,1.116207
PLUS,72.860,82.492,0.883238
PLX,0.450,0.434,1.037304
PLXP,6.830,5.132,1.330917
PLXS,59.360,57.597,1.030610
PLYA,7.850,7.868,0.997768
PLYM,18.340,16.642,1.102047
PM,80.120,81.195,0.986761
PMBC,8.330,7.965,1.045830
PMD,10.180,14.120,0.720971
PMT,22.160,20.682,1.071448
PMTS,2.690,2.953,0.910792
PNBK,14.820,15.207,0.974525
PNC,141.570,128.175,1.104505
PNFP,57.800,55.597,1.039621
PNM,51.060,45.795,1.114964
PNR,38.180,39.650,0.962924
PNRG,129.950,127.674,1.017827
PNTR,15.030,14.503,1.036372
PNW,95.290,92.712,1.027811
POAI,0.711,0.760,0.935649
PODD,119.850,94.642,1.266354
POL,30.970,29.678,1.043541
POLA,4.550,4.599,0.989278
POOL,192.580,168.338,1.144010
POPE,70.900,67.878,1.044514
POR,55.010,50.886,1.081051
POST,108.220,103.540,1.045205
POWI,79.310,70.641,1.122726
POWL,37.150,31.518,1.178674
PPBI,31.120,28.960,1.074589
PPC,26.730,22.758,1.174519
PPDF,4.450,4.489,0.991395
PPG,117.960,110.662,1.065953
PPHI,14.000,0.000,
PPIH,8.980,8.867,1.012733
PPL,31.010,30.974,1.001171
PPSI,5.600,5.155,1.086366
PQG,16.490,15.548,1.060570
PRA,37.520,38.780,0.967500
PRAA,28.770,28.486,1.009955
PRAH,98.650,99.627,0.990197
PRCP,4.170,6.802,0.613063
PRFT,34.630,28.559,1.212580
PRGO,50.170,47.115,1.064847
PRGS,40.750,39.921,1.020756
PRGX,6.770,8.039,0.842184
PRI,124.990,119.172,1.048819
PRIM,21.230,20.730,1.024105
PRK,99.850,96.205,1.037885
PRLB,111.000,109.971,1.009353
PRMW,13.210,13.892,0.950877
PRNB,37.660,31.621,1.190969
PRO,65.650,45.680,1.437157
PROV,21.360,19.369,1.102814
PRPH,2.020,2.991,0.675465
PRPL,6.640,5.831,1.138764
PRPO,3.400,3.846,0.883932
PRQR,9.230,13.267,0.695718
PRS,26.560,25.554,1.039384
PRSC,57.100,64.778,0.881466
PRSP,23.730,21.265,1.115940
PRT,8.350,8.553,0.976302
PRTA,10.130,11.301,0.896381
PRTH,7.330,6.559,1.117486
PRTK,3.940,5.535,0.711809
PRTO,0.421,1.602,0.262753
PRTS,1.210,1.060,1.141427
PRTY,7.090,8.947,0.792409
PRU,102.740,95.850,1.071888
PRVB,11.180,4.116,2.716501
PS,31.300,30.706,1.019349
PSA,245.220,219.788,1.115711
PSB,172.850,152.955,1.130069
PSDO,14.030,14.600,0.960959
PSMT,51.050,58.805,0.868125
PSN,36.940,10.555,3.499624
PSO,10.540,11.066,0.952478
PSTG,15.340,19.080,0.803990
PSTI,0.590,0.817,0.722269
PSTL,15.770,0.000,
PSV,2.840,3.590,0.791110
PSX,96.800,92.303,1.048725
PSXP,50.310,49.901,1.008190
PT,3.250,8.852,0.367146
PTC,92.830,89.014,1.042867
PTCT,44.070,36.743,1.199418
PTE,5.520,11.025,0.500696
PTEN,11.460,12.880,0.889767
PTGX,12.840,9.959,1.289335
PTI,0.988,2.260,0.437074
PTLA,26.380,29.728,0.887392
PTN,1.030,1.043,0.987847
PTNR,4.150,4.417,0.939514
PTR,54.500,62.022,0.878715
PTSI,60.400,51.945,1.162773
PTVCA,16.550,18.068,0.915983
PTVCB,17.810,18.151,0.981205
PUB,30.060,28.903,1.040042
PUK,44.660,41.344,1.080218
PULM,0.936,1.395,0.671067
PUMP,20.390,19.451,1.048284
PUYI,8.540,0.000,
PVAC,29.060,44.978,0.646099
PVBC,28.130,23.622,1.190840
PVG,10.080,8.285,1.216685
PVH,92.820,109.170,0.850234
PVL,2.700,2.833,0.952933
PVT,10.190,7623.057,0.001337
PVTL,10.580,18.325,0.577362
PW,5.940,5.812,1.021946
PWOD,44.000,41.341,1.064327
PWR,38.580,36.391,1.060166
PXD,146.520,146.947,0.997093
PXLW,2.990,3.592,0.832391
PXS,1.050,1.140,0.920892
PYDS,3.054,2.703,1.129560
PYPL,117.160,102.862,1.138997
PYX,15.360,19.510,0.787289
PZG,0.863,0.861,1.002021
PZN,8.710,8.974,0.970535
PZZA,46.380,46.585,0.995600
QADA,42.340,43.600,0.971111
QADB,30.990,31.851,0.972968
QBAK,5.640,5.786,0.974684
QCOM,76.660,64.000,1.197810
QCRH,34.600,34.160,1.012887
QD,8.050,6.131,1.312985
QDEL,58.400,59.911,0.974786
QEP,7.290,7.569,0.963148
QES,1.790,3.966,0.451337
QFIN,11.440,15.529,0.736666
QGEN,40.260,38.473,1.046451
QHC,1.400,2.154,0.649848
QIWI,20.210,15.443,1.308660
QLYS,88.400,84.647,1.044337
QNST,15.940,15.242,1.045796
QRHC,2.740,1.946,1.407773
QRTEA,12.810,17.132,0.747734
QRTEB,12.550,17.200,0.729667
QRVO,68.970,67.764,1.017792
QSR,70.260,64.142,1.095388
QTNT,9.370,8.815,1.062966
QTRH,1.210,1.059,1.142167
QTRX,31.490,24.260,1.298009
QTS,45.820,43.595,1.051050
QTWO,77.290,67.334,1.147857
QUAD,7.730,11.789,0.655700
QUIK,0.580,0.771,0.752203
QUMU,4.480,2.867,1.562513
QUOT,11.530,10.243,1.125691
QURE,75.770,54.379,1.393357
R,55.720,58.682,0.949520
RACE,165.610,133.570,1.239878
RAD,9.110,11.908,0.765001
RADA,3.520,3.082,1.142093
RAIL,5.910,6.878,0.859231
RAMP,47.960,51.476,0.931697
RAND,2.700,2.795,0.965971
RARE,59.510,60.077,0.990557
RARX,32.470,22.460,1.445711
RAVE,2.950,1.707,1.728541
RAVN,35.880,37.206,0.964360
RBA,33.760,34.634,0.974768
RBB,19.500,19.469,1.001598
RBBN,4.900,5.107,0.959420
RBC,81.490,79.570,1.024131
RBCAA,51.490,44.800,1.149340
RBCN,8.380,8.092,1.035554
RBKB,10.930,0.000,
RBNC,23.380,22.357,1.045735
RBS,5.770,6.257,0.922231
RBZ,3.830,4.569,0.838329
RC,14.980,15.014,0.997737
RCI,54.630,53.044,1.029894
RCII,27.430,21.214,1.293020
RCKT,13.650,16.496,0.827456
RCKY,27.680,26.326,1.051431
RCL,115.400,117.316,0.983665
RCM,12.900,10.220,1.262231
RCMT,3.450,3.827,0.901394
RCON,0.780,0.926,0.842305
RCUS,8.700,10.360,0.839762
RDCM,7.890,8.034,0.982043
RDFN,17.780,18.599,0.955957
RDHL,6.660,7.712,0.863596
RDI,13.270,15.052,0.881625
RDIB,26.000,26.147,0.994390
RDN,24.090,21.104,1.141467
RDNT,13.800,12.944,1.066127
RDUS,24.620,20.104,1.224611
RDVT,11.590,8.687,1.334239
RDWR,24.590,24.634,0.998221
RDY,37.940,38.616,0.982503
RE,254.510,229.409,1.109415
RECN,16.000,16.256,0.984250
REDU,9.660,9.523,1.014336
REED,3.730,3.074,1.213354
REFR,3.340,2.573,1.298030
REG,68.480,65.444,1.046393
REGI,15.830,21.929,0.721862
REGN,307.000,369.856,0.830053
REI,3.340,5.124,0.651887
REKR,1.900,0.853,2.226277
RELL,5.560,6.539,0.850232
RELV,4.380,4.429,0.988986
RELX,24.570,22.450,1.094443
RENN,0.990,1.485,0.666513
REPH,10.520,8.610,1.221827
REPL,13.680,13.420,1.019400
RES,6.980,9.982,0.699228
RESI,12.200,10.634,1.147217
RESN,2.130,2.759,0.772027
RETA,89.840,84.273,1.066059
RETO,1.800,1.688,1.066621
REV,19.280,22.893,0.842183
REVG,14.060,10.693,1.314938
REX,71.720,76.808,0.933758
REXN,5.310,6.994,0.759201
REXR,41.550,35.911,1.157032
REZI,21.950,21.610,1.015744
RF,15.210,15.000,1.014021
RFIL,7.840,7.462,1.050691
RFL,22.470,16.114,1.394458
RFP,7.010,7.673,0.913650
RGA,158.670,146.992,1.079445
RGCO,30.450,27.783,1.095980
RGEN,84.460,63.355,1.333117
RGLD,104.680,89.085,1.175059
RGLS,1.320,1.124,1.174170
RGNX,47.600,49.510,0.961423
RGR,54.980,53.845,1.021070
RGS,17.220,18.631,0.924285
RH,122.580,119.436,1.026320
RHE,1.750,1.630,1.073881
RHI,57.910,61.304,0.944641
RHP,81.330,80.564,1.009506
RHT,187.710,181.967,1.031560
RIBT,3.280,3.163,1.037098
RICK,17.090,21.192,0.806437
RIG,6.160,7.908,0.778911
RIGL,2.560,2.279,1.123183
RILY,20.490,17.538,1.168339
RIO,60.050,57.433,1.045564
RIOT,2.800,3.239,0.864483
RIVE,10.290,11.191,0.919483
RJF,85.610,82.815,1.033755
RKDA,3.100,5.158,0.600957
RL,110.990,118.797,0.934281
RLGT,5.930,5.984,0.990918
RLGY,6.550,12.205,0.536667
RLH,7.140,8.078,0.883897
RLI,88.030,75.845,1.160654
RLJ,17.920,18.136,0.988080
RLM,2.900,3.013,0.962601
RM,25.960,25.719,1.009388
RMAX,31.700,36.784,0.861796
RMBL,4.470,5.142,0.869237
RMBS,12.150,10.526,1.154281
RMCF,8.480,9.043,0.937705
RMD,124.330,107.689,1.154528
RMED,3.570,5.395,0.661700
RMG,9.790,4.993,1.960571
RMNI,5.240,5.210,1.005824
RMR,49.420,59.315,0.833186
RMTI,2.990,4.297,0.695756
RNDB,14.950,14.888,1.004150
RNET,10.560,11.525,0.916278
RNG,118.150,106.574,1.108621
RNGR,7.975,7.220,1.104612
RNR,183.180,152.816,1.198694
RNST,36.080,35.293,1.022291
RNWK,1.760,2.603,0.676248
ROAD,14.630,12.330,1.186537
ROAN,1.590,6.021,0.264096
ROCK,40.160,38.480,1.043663
ROG,174.310,148.788,1.171531
ROIC,17.500,17.180,1.018599
ROK,159.390,168.850,0.943974
ROKU,98.110,67.080,1.462574
ROL,37.190,38.707,0.960806
ROLL,166.010,138.713,1.196792
ROP,376.080,329.583,1.141078
ROSE,3.460,3.409,1.014890
ROST,100.880,94.523,1.067259
ROX,0.490,0.704,0.695902
ROYT,2.210,2.047,1.079778
RP,61.600,58.766,1.048219
RPAI,11.970,12.180,0.982752
RPD,59.530,47.734,1.247132
RPLA,9.710,17.715,0.548120
RPM,62.240,58.051,1.072169
RPT,12.020,12.357,0.972696
RRBI,48.740,0.000,
RRC,6.290,9.646,0.652061
RRD,2.100,4.136,0.507724
RRGB,30.170,30.654,0.984205
RRR,21.650,24.835,0.871755
RRTS,10.030,11.174,0.897646
RS,93.940,86.395,1.087334
RSG,87.500,80.230,1.090619
RST,23.090,20.777,1.111316
RTEC,27.460,23.243,1.181432
RTIX,4.220,4.769,0.884880
RTLR,19.380,0.000,
RTN,173.650,176.490,0.983907
RTRX,20.180,20.924,0.964441
RTTR,1.075,0.826,1.301417
RTW,1.840,2.527,0.728130
RUBI,6.420,5.633,1.139748
RUBY,15.220,15.736,0.967193
RUHN,3.500,0.000,
RUN,20.210,15.094,1.338918
RUSHA,36.220,39.373,0.919929
RUSHB,37.630,39.595,0.950383
RUTH,22.720,24.339,0.933475
RVEN,3.850,3.718,1.035343
RVI,34.550,31.977,1.080453
RVLT,0.260,0.353,0.737229
RVNC,12.770,14.970,0.853046
RVP,0.700,0.706,0.991458
RVSB,8.500,7.665,1.108964
RWGE,10.230,10.087,1.014151
RWLK,4.350,5.059,0.859878
RWT,16.480,15.993,1.030423
RXN,29.850,26.897,1.109785
RY,80.870,76.819,1.052738
RYAAY,67.660,71.461,0.946813
RYAM,6.180,11.742,0.526296
RYB,6.700,7.282,0.920117
RYI,7.970,8.230,0.968426
RYN,31.230,30.094,1.037755
RYTM,21.100,26.793,0.787522
S,7.040,6.269,1.123039
SA,13.310,12.752,1.043747
SABR,23.130,21.843,1.058910
SACH,5.130,4.571,1.122223
SAEX,3.480,3.609,0.964315
SAFE,30.990,22.877,1.354616
SAFM,142.430,130.611,1.090488
SAFT,97.320,89.443,1.088062
SAGE,177.080,157.065,1.127428
SAH,23.270,17.264,1.347906
SAIA,64.540,62.850,1.026894
SAIC,87.980,74.597,1.179400
SAIL,20.160,25.303,0.796732
SAL,39.500,40.227,0.981923
SALM,2.420,2.453,0.986618
SALT,5.690,4.682,1.215415
SAM,386.510,296.885,1.301884
SAMA,9.910,0.000,
SAMG,14.050,14.068,0.998730
SAN,4.690,4.713,0.995028
SAND,5.540,5.316,1.042071
SANM,30.340,29.765,1.019319
SANW,2.830,2.617,1.081413
SAP,138.160,115.913,1.191926
SASR,35.590,33.364,1.066722
SATS,45.570,40.077,1.137058
SAUC,0.690,0.929,0.743094
SAVA,1.450,1.139,1.272697
SAVE,50.870,54.127,0.939822
SB,1.900,1.610,1.179789
SBAC,232.610,196.671,1.182737
SBBP,3.180,4.258,0.746880
SBBX,22.800,22.206,1.026759
SBCF,25.670,26.922,0.953482
SBFG,16.660,17.868,0.932376
SBFGP,16.500,17.979,0.917740
SBGI,57.310,42.283,1.355392
SBGL,4.450,3.865,1.151506
SBH,12.500,16.946,0.737639
SBLK,10.560,8.115,1.301325
SBNY,124.520,124.874,0.997163
SBOW,12.840,19.901,0.645182
SBPH,5.030,8.476,0.593433
SBR,47.750,45.721,1.044381
SBRA,20.300,19.183,1.058226
SBS,12.810,10.980,1.166667
SBSI,32.740,33.780,0.969221
SBT,10.100,9.484,1.064998
SBUX,87.790,73.814,1.189342
SC,25.500,21.158,1.205243
SCCO,38.160,35.979,1.060607
SCHL,33.040,39.074,0.845584
SCHN,24.910,23.764,1.048205
SCHW,40.860,44.165,0.925171
SCI,47.260,42.542,1.110893
SCKT,2.340,2.105,1.111780
SCL,91.920,87.796,1.046968
SCON,0.840,1.355,0.620153
SCOR,5.300,15.099,0.351016
SCPH,3.510,3.366,1.042748
SCPL,13.020,0.000,
SCS,17.260,16.609,1.039224
SCSC,32.770,35.528,0.922367
SCVL,28.790,33.528,0.858697
SCWX,12.560,17.828,0.704515
SCX,6.750,7.077,0.953832
SCYX,1.290,1.274,1.012383
SD,6.720,7.878,0.853023
SDI,19.990,17.683,1.130436
SDLP,4.020,8.765,0.458644
SDPI,0.990,1.292,0.766263
SDR,0.640,0.925,0.691978
SDRL,4.500,7.717,0.583121
SDT,0.630,0.915,0.688726
SE,35.710,22.528,1.585105
SEAC,1.400,1.434,0.976311
SEAS,32.010,26.556,1.205386
SEB,4134.880,4063.216,1.017637
SECO,7.430,8.714,0.852661
SEDG,63.150,45.577,1.385567
SEE,44.330,42.640,1.039629
SEED,6.000,6.423,0.934191
SEEL,2.070,3.478,0.595115
SEIC,56.630,52.019,1.088633
SELB,1.740,2.194,0.792918
SELF,3.870,3.873,0.999212
SEM,15.580,14.830,1.050541
SEMG,12.290,14.414,0.852654
SENEA,28.370,26.678,1.063404
SENEB,27.870,27.115,1.027834
SENS,1.830,2.371,0.771953
SERV,52.700,46.658,1.129504
SES,0.350,0.564,0.620097
SESN,1.230,1.195,1.028888
SF,59.680,54.034,1.104481
SFBC,34.110,34.368,0.992493
SFBS,34.380,33.722,1.019518
SFE,11.990,10.912,1.098830
SFET,1.690,2.360,0.716241
SFIX,31.010,25.815,1.201248
SFL,12.690,12.338,1.028554
SFLY,50.550,44.886,1.126187
SFM,18.850,22.045,0.855071
SFNC,23.730,24.909,0.952673
SFST,38.770,35.934,1.078923
SFUN,0.660,1.370,0.481725
SG,12.040,13.370,0.900518
SGA,30.670,32.078,0.956104
SGB,20.310,20.654,0.983332
SGBX,0.720,1.871,0.384719
SGC,18.010,17.205,1.046782
SGEN,69.050,70.214,0.983417
SGH,24.340,23.195,1.049366
SGLB,1.300,1.622,0.801245
SGMA,2.570,2.720,0.944933
SGMO,11.400,10.464,1.089500
SGMS,19.990,22.083,0.905238
SGOC,1.000,1.070,0.934180
SGRP,0.690,0.653,1.057069
SGRY,7.900,11.129,0.709827
SGU,9.960,9.626,1.034727
SHAK,73.570,56.723,1.296995
SHBI,16.300,15.399,1.058499
SHEN,39.640,43.983,0.901256
SHG,37.790,38.079,0.992398
SHI,38.650,46.296,0.834842
SHIP,0.640,4.658,0.137395
SHIPZ,0.200,0.000,
SHLL,9.750,0.000,
SHLO,5.180,5.611,0.923125
SHLX,21.550,19.833,1.086582
SHO,13.820,14.226,0.971485
SHOO,33.600,32.756,1.025770
SHOP,313.720,219.986,1.426092
SHOS,2.530,2.229,1.135229
SHSP,13.530,15.460,0.875162
SHW,466.140,433.165,1.076126
SIBN,19.120,18.328,1.043186
SIC,11.910,11.021,1.080680
SID,4.310,3.586,1.202040
SIEB,9.070,11.116,0.815911
SIEN,5.580,9.138,0.610621
SIF,3.020,3.048,0.990858
SIFY,1.400,1.507,0.928749
SIG,17.310,24.405,0.709289
SIGA,5.710,6.129,0.931566
SIGI,77.850,67.267,1.157328
SILC,32.170,34.533,0.931577
SILK,44.970,21.631,2.078947
SILV,3.910,3.458,1.130799
SIM,8.340,8.961,0.930724
SIMO,44.610,39.617,1.126020
SINA,43.910,55.691,0.788457
SINO,0.720,0.836,0.861449
SINT,0.112,0.198,0.565613
SIRI,5.910,5.820,1.015437
SITC,13.450,13.160,1.022025
SITE,69.500,59.956,1.159181
SITO,0.750,1.486,0.504648
SIVB,222.900,230.714,0.966133
SIX,53.180,54.013,0.984577
SJI,34.270,31.309,1.094589
SJM,119.490,113.155,1.055987
SJR,20.560,20.270,1.014311
SJT,3.530,4.682,0.753917
SJW,63.750,60.710,1.050079
SKIS,4.900,4.468,1.096661
SKM,24.860,24.898,0.998464
SKT,16.340,19.663,0.831019
SKX,32.750,30.271,1.081905
SKY,26.750,20.634,1.296415
SKYS,0.495,0.659,0.750973
SKYW,62.310,55.279,1.127200
SLAB,103.550,90.117,1.149063
SLB,39.570,41.553,0.952280
SLCA,13.000,13.867,0.937476
SLCT,11.500,11.685,0.984132
SLDB,5.190,12.038,0.431140
SLF,42.200,38.445,1.097669
SLG,81.000,87.876,0.921754
SLGG,8.250,0.000,
SLGL,9.120,7.264,1.255516
SLGN,31.530,28.688,1.099056
SLM,9.740,10.070,0.967185
SLMBP,58.850,64.464,0.912915
SLNO,2.540,2.053,1.237076
SLP,29.040,22.297,1.302425
SLS,0.230,1.023,0.224784
SLVO,6.610,6.732,0.981880
SM,11.600,15.963,0.726702
SMAR,51.500,38.667,1.331887
SMBC,33.310,33.582,0.991908
SMBK,22.530,19.913,1.131445
SMED,3.550,3.543,1.002090
SMFG,7.070,7.100,0.995828
SMG,100.830,82.321,1.224841
SMHI,13.870,13.556,1.023190
SMIT,2.230,2.469,0.903309
SMLP,7.530,9.839,0.765327
SMMF,27.060,24.641,1.098160
SMMT,1.290,1.635,0.788755
SMP,45.110,48.475,0.930575
SMPL,27.740,21.428,1.294576
SMRT,0.830,1.014,0.818503
SMSI,3.170,2.549,1.243510
SMTA,8.540,7.462,1.144514
SMTC,49.020,49.952,0.981342
SMTS,1.320,1.566,0.842982
SMTX,3.910,4.129,0.946889
SNA,161.700,160.457,1.007746
SNAP,15.230,10.413,1.462652
SNBR,40.790,39.307,1.037740
SNCR,8.410,6.761,1.243942
SND,2.240,3.235,0.692467
SNDE,1.700,2.725,0.623743
