JFKKU,10.750,0.000,
JFKKW,0.270,0.000,
JG,5.590,7.129,0.784146
JHG,22.960,23.082,0.994722
JHX,13.810,12.824,1.076890
JILL,2.090,4.112,0.508308
JJSF,163.870,158.183,1.035951
JKHY,140.260,136.628,1.026579
JKS,19.540,19.260,1.014530
JLL,144.330,146.606,0.984472
JMEI,2.440,2.445,0.998033
JMIA,19.660,0.000,
JMP,3.600,4.021,0.895301
JMU,1.200,1.381,0.869104
JNCE,4.870,5.031,0.967970
JNJ,130.730,136.798,0.955641
JNPR,26.680,26.759,0.997050
JOB,0.600,1.175,0.510788
JOBS,83.790,76.249,1.098906
JOE,18.530,16.550,1.119668
JOUT,68.470,72.101,0.949637
JP,2.040,3.406,0.598924
JPM,116.220,108.369,1.072451
JRJC,0.850,1.124,0.755940
JRSH,6.985,7.011,0.996296
JRVR,48.080,42.705,1.125858
JT,3.770,5.041,0.747937
JVA,4.000,5.224,0.765657
JWN,30.500,39.440,0.773318
JYNT,20.420,15.216,1.341969
K,58.730,56.465,1.040118
KAI,86.760,88.655,0.978625
KALA,5.660,6.828,0.828938
KALU,96.410,99.466,0.969274
KALV,16.920,22.215,0.761631
KAMN,63.410,60.030,1.056309
KAR,26.720,21.131,1.264481
KB,36.940,39.059,0.945760
KBAL,17.540,15.740,1.114326
KBH,26.810,24.627,1.088658
KBLM,10.480,10.368,1.010769
KBR,26.310,21.321,1.233982
KBSF,2.700,3.463,0.779590
KDMN,2.500,2.374,1.053156
KDP,28.100,28.045,1.001949
KE,16.110,15.761,1.022119
KEG,3.160,3.009,1.050047
KELYA,27.900,24.004,1.162293
KELYB,28.000,23.474,1.192791
KEM,20.880,18.135,1.151367
KEN,20.500,19.536,1.049319
KEP,11.380,12.738,0.893357
KEQU,18.110,23.275,0.778094
KEX,76.270,77.363,0.985867
KEY,18.510,17.022,1.087403
KEYS,90.800,84.023,1.080660
KFFB,7.720,7.671,1.006439
KFRC,37.130,35.707,1.039840
KFS,2.710,2.486,1.089924
KFY,39.900,45.000,0.886674
KGC,4.240,3.470,1.221875
KGJI,0.690,0.766,0.901017
KHC,31.850,34.479,0.923744
KIDS,34.900,39.325,0.887474
KIM,18.740,17.938,1.044722
KIN,6.720,8.922,0.753192
KINS,8.380,12.450,0.673080
KIQ,1.140,1.044,1.092146
KIRK,1.630,6.176,0.263904
KKR,27.300,24.006,1.137236
KL,44.530,35.385,1.258461
KLAC,139.450,115.698,1.205297
KLDO,7.490,0.000,
KLIC,23.300,22.191,1.049994
KLXE,16.070,24.264,0.662299
KMB,137.170,125.519,1.092821
KMDA,5.780,5.728,1.009049
KMI,20.850,19.872,1.049196
KMPH,1.380,1.828,0.755034
KMPR,87.750,83.185,1.054872
KMT,34.870,36.344,0.959452
KMX,91.170,73.120,1.246852
KN,20.010,17.094,1.170614
KNDI,5.380,5.652,0.951865
KNL,24.890,20.937,1.188781
KNOP,19.490,19.192,1.015548
KNSA,12.520,16.260,0.770006
KNSL,90.670,75.774,1.196584
KNX,36.830,32.608,1.129493
KO,54.170,48.620,1.114147
KOD,12.700,8.914,1.424706
KODK,2.400,2.696,0.890172
KOF,60.300,63.067,0.956130
KOOL,2.930,3.095,0.946817
KOP,26.990,26.523,1.017620
KOPN,1.120,1.259,0.889320
KOS,5.650,6.055,0.933037
KOSS,1.990,2.020,0.984925
KPFS,3.010,4.086,0.736629
KPTI,8.680,6.280,1.382189
KR,21.480,24.998,0.859263
KRA,31.690,30.715,1.031752
KRC,80.040,75.101,1.065765
KREF,20.060,20.225,0.991836
KRG,15.650,15.820,0.989268
KRNT,30.760,25.816,1.191501
KRNY,13.860,13.350,1.038196
KRO,13.730,14.043,0.977686
KRP,16.100,17.098,0.941605
KRYS,46.470,31.161,1.491306
KSS,52.300,61.517,0.850172
KSU,124.460,116.403,1.069217
KT,11.910,12.626,0.943324
KTB,29.920,541.366,0.055268
KTCC,4.930,5.754,0.856732
KTOS,24.480,18.573,1.318038
KTOV,0.868,1.061,0.817943
KURA,19.380,16.582,1.168765
KVHI,10.220,10.381,0.984521
KW,21.260,20.959,1.014343
KWR,189.310,200.961,0.942024
KXIN,1.520,6.401,0.237455
KZIA,2.600,3.182,0.817002
KZR,5.710,15.516,0.368005
L,54.840,50.415,1.087766
LABL,50.010,49.361,1.013140
LAC,3.820,3.839,0.995088
LACQ,10.200,10.059,1.013979
LAD,135.120,103.699,1.303001
LADR,16.880,16.915,0.997938
LAIX,9.500,10.604,0.895917
LAKE,10.500,11.554,0.908791
LAMR,79.880,79.254,1.007902
LANC,152.470,152.637,0.998903
LAND,11.510,12.143,0.947834
LANDP,25.850,25.767,1.003213
LARK,23.500,23.818,0.986661
LASR,17.180,20.831,0.824745
LAUR,16.490,15.665,1.052634
LAWS,41.330,33.300,1.241127
LAZ,38.600,36.510,1.057256
LAZY,5.250,5.297,0.991153
LB,26.400,25.755,1.025054
LBAI,16.570,15.956,1.038469
LBC,11.210,10.389,1.078985
LBRDA,100.930,95.127,1.061000
LBRDK,102.370,95.523,1.071677
LBRT,13.750,15.339,0.896412
LBTYA,27.790,26.052,1.066723
LBTYB,27.470,25.826,1.063652
LBTYK,27.250,25.335,1.075572
LBY,1.520,2.937,0.517504
LC,14.760,15.659,0.942602
LCA,9.780,0.000,
LCAHU,10.020,0.000,
LCI,6.550,7.169,0.913606
LCII,91.650,85.535,1.071488
LCNB,18.160,17.164,1.058040
LCUT,8.700,9.548,0.911170
LDL,20.300,23.024,0.881701
LDOS,82.430,70.036,1.176967
LE,11.050,15.400,0.717525
LEA,130.680,142.223,0.918837
LEAF,6.740,7.690,0.876463
LECO,86.830,84.297,1.030051
LEDS,2.550,3.152,0.809112
LEE,2.060,2.737,0.752685
LEG,39.310,40.752,0.964623
LEGH,12.670,12.754,0.993437
LEJU,1.230,1.545,0.796026
LEN,47.630,49.427,0.963643
LEU,3.210,3.146,1.020309
LEVI,19.370,0.000,
LEVL,23.590,23.908,0.986702
LEXEA,50.420,44.692,1.128157
LEXEB,47.900,44.522,1.075865
LFAC,10.210,10.068,1.014092
LFC,13.080,12.837,1.018922
LFUS,186.470,182.511,1.021695
LFVN,11.310,12.962,0.872521
LGC,10.170,10.046,1.012362
LGCY,0.017,0.000,
LGIH,72.480,65.799,1.101543
LGL,8.070,7.568,1.066394
LGND,108.090,117.805,0.917531
LH,166.530,158.310,1.051923
LHC,9.220,10.136,0.909672
LHCG,124.270,112.796,1.101721
LIFE,3.470,6.546,0.530119
LII,263.060,262.806,1.000967
LILA,16.680,18.650,0.894346
LILAK,16.870,18.639,0.905095
LIN,200.960,182.308,1.102309
LINC,2.070,2.835,0.730169
LIND,18.710,15.651,1.195434
LION,30.970,29.861,1.037131
LIQT,8.860,8.601,1.030141
LITB,1.470,1.274,1.154012
LITE,58.900,51.854,1.135877
LIVE,6.600,7.380,0.894290
LIVN,73.000,80.912,0.902211
LIVX,2.760,4.737,0.582635
LJPC,8.450,7.324,1.153758
LK,24.920,0.000,
LKCO,9.220,7.816,1.179603
LKFN,45.110,46.314,0.974007
LKQ,27.730,27.496,1.008515
LKSD,1.410,6.211,0.227028
LL,10.140,11.218,0.903916
LLEX,0.380,1.176,0.323247
LLIT,0.880,1.366,0.644058
LLL,245.170,224.232,1.093375
LLNW,2.490,2.908,0.856232
LLY,108.270,118.610,0.912820
LM,38.880,33.026,1.177267
LMAT,32.600,28.013,1.163737
LMB,8.810,7.669,1.148853
LMFA,1.139,1.343,0.847846
LMNR,19.130,21.645,0.883818
LMNX,21.060,22.955,0.917446
LMRK,17.210,15.560,1.106019
LMRKN,25.350,24.729,1.025117
LMRKO,25.330,24.922,1.016367
LMRKP,25.900,25.243,1.026011
LMST,15.160,14.992,1.011228
LMT,369.460,325.581,1.134770
LN,32.520,32.797,0.991549
LNC,66.640,62.875,1.059889
LND,4.310,4.106,1.049637
LNDC,10.660,11.006,0.968540
LNG,66.500,66.495,1.000081
LNN,91.460,86.791,1.053794
LNT,49.790,47.188,1.055132
LNTH,22.770,24.045,0.946967
LOAC,10.180,10.042,1.013721
LOAN,6.290,6.221,1.011018
LOB,20.370,16.095,1.265602
LOCO,10.150,12.646,0.802621
LODE,0.160,0.188,0.853073
LOGC,12.630,11.676,1.081661
LOGI,41.300,38.346,1.077043
LOGM,78.410,80.051,0.979497
LOMA,12.200,11.264,1.083092
LONE,2.400,3.739,0.641868
LOOP,12.630,9.109,1.386479
LOPE,126.950,114.502,1.108719
LORL,36.280,36.734,0.987654
LOV,9.000,11.932,0.754275
LOVE,22.110,30.784,0.718221
LOW,103.530,103.586,0.999456
LPCN,1.850,1.836,1.007839
LPG,9.750,7.347,1.327054
LPI,2.700,3.170,0.851858
LPL,6.600,8.222,0.802689
LPLA,86.840,77.952,1.114020
LPSN,32.870,27.967,1.175329
LPT,52.670,48.771,1.079950
LPTH,0.770,1.340,0.574627
LPTX,2.190,1.774,1.234339
LPX,26.590,24.855,1.069826
LQDA,7.360,11.376,0.646948
LQDT,6.520,6.724,0.969621
LRAD,4.110,3.051,1.347103
LRCX,210.750,184.362,1.143134
LRN,30.610,31.865,0.960630
LSBK,14.750,15.309,0.963480
LSCC,16.680,12.722,1.311108
LSI,97.130,96.977,1.001578
LSTR,113.880,107.038,1.063920
LSXMA,40.780,39.030,1.044845
LSXMB,39.570,38.890,1.017478
LSXMK,41.040,39.185,1.047345
LTBR,0.670,0.726,0.922826
LTC,46.320,45.613,1.015494
LTHM,6.700,10.120,0.662065
LTM,9.910,10.347,0.957763
LTRPA,12.310,13.911,0.884912
LTRPB,12.415,14.385,0.863036
LTRX,3.500,3.207,1.091355
LTS,3.010,3.194,0.942536
LTXB,42.950,39.870,1.077259
LUB,1.150,1.390,0.827384
LULU,190.610,166.343,1.145887
LUNA,4.980,4.118,1.209276
LUV,53.250,52.669,1.011034
LVS,63.160,61.272,1.030815
LW,64.680,67.692,0.955502
LWAY,3.440,2.550,1.349020
LX,10.780,11.619,0.927784
LXFR,20.820,22.660,0.918781
LXRX,5.690,5.900,0.964382
LXU,3.980,5.531,0.719611
LYB,85.340,85.885,0.993649
LYFT,65.520,0.000,
LYG,2.740,3.072,0.891954
LYL,0.980,1.326,0.739129
LYTS,3.750,3.365,1.114476
LYV,73.540,62.722,1.172484
LZB,31.680,32.312,0.980441
M,22.870,23.324,0.980549
MA,282.070,242.830,1.161597
MAA,118.740,110.714,1.072492
MAC,32.770,40.136,0.816464
MACK,6.050,5.999,1.008487
MAG,11.340,9.967,1.137708
MAGS,4.700,5.060,0.928840
MAMS,11.040,9.024,1.223363
MAN,94.130,87.538,1.075301
MANH,88.440,61.317,1.442344
MANT,68.290,59.518,1.147376
MANU,18.030,19.074,0.945248
MAR,140.270,129.107,1.086461
MARA,2.120,2.496,0.849504
MARK,0.860,1.503,0.572343
MARPS,2.080,2.310,0.900284
MAS,41.500,37.963,1.093164
MASI,159.870,136.494,1.171264
MAT,14.170,12.551,1.128974
MATW,34.650,37.542,0.922974
MATX,40.700,36.917,1.102466
MAXR,7.580,6.297,1.203700
MAYS,35.500,37.689,0.941912
MBCN,41.150,41.108,1.001016
MBI,9.510,9.578,0.992859
MBII,1.370,1.529,0.896230
MBIN,17.030,20.046,0.849545
MBINP,27.246,0.000,
MBIO,3.210,3.781,0.848906
MBOT,6.700,7.188,0.932137
MBRX,1.130,1.252,0.902352
MBT,8.320,8.147,1.021222
MBTF,10.540,10.271,1.026206
MBUU,30.470,40.227,0.757450
MBWM,33.720,33.085,1.019182
MC,35.740,38.880,0.919228
MCB,44.000,39.143,1.124080
MCBC,10.210,10.295,0.991725
MCD,215.580,194.188,1.110164
MCEP,0.360,0.733,0.491199
MCF,1.350,2.809,0.480649
MCFT,16.600,22.216,0.747211
MCHP,98.110,87.976,1.115194
MCHX,4.460,4.581,0.973556
MCK,138.950,126.819,1.095654
MCO,203.400,183.548,1.108158
MCRB,2.850,5.029,0.566673
MCRI,47.710,43.720,1.091270
MCRN,16.950,13.688,1.238323
MCS,34.680,37.901,0.915005
MCY,62.150,55.501,1.119803
MD,23.840,28.876,0.825596
MDB,158.060,133.043,1.188038
MDC,37.380,31.590,1.183286
MDCA,2.440,2.619,0.931542
MDCO,36.940,30.247,1.221283
MDGL,84.400,112.993,0.746952
MDGS,2.370,2.689,0.881509
MDJH,2.826,3.233,0.874129
MDLY,2.380,3.134,0.759481
MDLZ,54.810,50.480,1.085777
MDP,55.190,55.735,0.990225
MDR,10.240,8.391,1.220301
MDRR,4.408,6.349,0.694333
MDRX,10.540,10.661,0.988679
MDSO,91.220,82.881,1.100614
MDT,102.550,92.256,1.111581
MDU,25.900,25.772,1.004958
MDWD,3.230,4.448,0.726130
MEC,14.400,6.426,2.240907
MED,114.580,131.917,0.868579
MEDP,63.760,59.488,1.071821
MEET,3.570,4.752,0.751217
MEI,30.480,28.056,1.086412
MEIP,1.660,2.788,0.595340
MELI,654.710,515.575,1.269863
MELR,18.100,18.576,0.974354
MEOH,41.800,51.667,0.809031
MERC,12.480,14.568,0.856698
MESA,10.140,9.273,1.093455
MESO,5.400,4.996,1.080842
MET,50.690,46.534,1.089314
METC,5.080,5.756,0.882518
MFA,7.250,7.291,0.994326
MFAC,10.100,9.972,1.012807
MFC,18.490,17.415,1.061735
MFG,2.890,3.016,0.958237
MFGP,21.260,23.717,0.896417
MFIN,4.670,6.403,0.729366
MFNC,15.650,15.733,0.994721
MFSF,32.430,30.394,1.066985
MG,15.000,14.349,1.045374
MGA,50.190,49.802,1.007796
MGEE,74.160,67.925,1.091800
MGEN,2.020,2.674,0.755550
MGI,2.420,2.264,1.069063
MGIC,9.090,8.761,1.037554
MGLN,68.630,66.985,1.024559
MGM,30.470,27.375,1.113042
MGNX,14.230,17.325,0.821369
MGP,29.150,31.135,0.936244
MGPI,69.510,72.029,0.965033
MGRC,64.970,58.260,1.115175
MGTA,13.170,13.820,0.952988
MGTX,27.990,19.650,1.424461
MGY,10.790,12.068,0.894088
MGYR,11.900,11.770,1.011032
MHH,5.490,5.924,0.926803
MHK,128.840,137.713,0.935570
MHLD,0.510,0.821,0.621488
MHO,34.060,27.794,1.225432
MIC,41.660,41.171,1.011889
MICR,2.350,2.707,0.868235
MICT,0.703,1.029,0.682985
MIDD,138.030,130.575,1.057091
MIK,7.200,11.205,0.642559
MIME,50.880,46.405,1.096426
MIND,4.160,3.914,1.062880
MINDP,23.550,24.021,0.980393
MINI,34.690,34.074,1.018084
MIST,17.530,0.000,
MITK,10.320,10.849,0.951219
MITO,12.515,0.000,
MIXT,15.640,16.791,0.931477
MJCO,9.700,8.035,1.207150
MKC,162.570,147.328,1.103459
MKGI,2.090,2.560,0.816552
MKL,1121.240,1042.149,1.075892
MKSI,87.570,83.516,1.048542
MKTX,347.940,275.965,1.260812
MLAB,233.120,231.930,1.005133
MLCO,23.960,22.724,1.054372
MLHR,45.680,37.949,1.203711
MLI,30.970,29.708,1.042485
MLM,223.820,207.763,1.077287
MLND,10.680,13.387,0.797814
MLNT,4.090,4.600,0.889116
MLNX,113.700,110.674,1.027346
MLP,10.760,11.116,0.967978
MLR,30.900,31.190,0.990695
MLSS,0.410,0.372,1.101066
MLVF,21.580,20.722,1.041410
MMAC,31.640,31.095,1.017536
MMC,102.450,94.588,1.083116
MMDM,10.900,10.564,1.031819
MMI,33.150,36.590,0.905997
MMLP,5.850,9.758,0.599531
MMM,173.980,189.955,0.915902
MMP,66.170,61.947,1.068169
MMS,74.570,72.024,1.035356
MMSI,41.000,57.272,0.715877
MMYT,27.720,26.529,1.044909
MN,1.520,2.063,0.736745
MNCL,10.070,0.000,
MNDO,2.200,2.252,0.976717
MNI,2.270,3.917,0.579533
MNK,6.710,16.293,0.411830
MNKD,1.100,1.447,0.760181
MNLO,3.890,6.635,0.586261
MNOV,9.360,9.682,0.966698
MNR,13.700,13.624,1.005581
MNRL,20.750,0.000,
MNRO,82.860,80.873,1.024575
MNSB,22.600,22.418,1.008121
MNST,65.200,60.155,1.083873
MNTA,10.590,12.904,0.820683
MNTX,6.340,6.945,0.912952
MO,49.860,51.684,0.964709
MOBL,7.050,5.522,1.276644
MOD,14.480,14.389,1.006292
MODN,21.840,17.998,1.213483
MOFG,30.600,28.551,1.071758
MOGO,3.050,2.918,1.045376
MOGU,2.620,9.587,0.273290
MOH,139.860,137.699,1.015691
MOMO,34.800,33.496,1.038917
MOR,29.750,25.432,1.169807
MORN,155.200,134.275,1.155837
MOS,24.310,26.595,0.914078
MOSC,10.250,10.100,1.014812
MOSY,0.180,0.192,0.939442
MOTS,3.010,3.803,0.791555
MOV,25.180,31.480,0.799867
MOXC,1.900,2.502,0.759341
MPAA,18.270,19.538,0.935086
MPB,26.080,24.586,1.060775
MPC,56.840,57.862,0.982335
MPLX,30.200,32.551,0.927777
MPO,4.690,8.559,0.547966
MPV,16.700,15.714,1.062775
MPVD,1.000,1.020,0.980759
MPW,17.820,18.070,0.986186
MPWR,150.980,136.353,1.107271
MPX,14.570,14.484,1.005908
MR,3.350,11.564,0.289698
MRAM,6.910,7.389,0.935129
MRC,15.850,16.690,0.949666
MRCY,70.990,66.171,1.072823
MREO,2.740,0.000,
MRIN,2.140,4.043,0.529333
MRK,81.430,80.233,1.014922
MRKR,5.370,6.123,0.876981
MRLN,23.080,22.648,1.019088
MRNA,14.120,19.548,0.722307
MRNS,1.120,3.988,0.280873
MRO,13.750,15.597,0.881579
MRSN,3.700,4.786,0.773059
MRTN,20.180,18.695,1.079422
MRTX,98.650,79.164,1.246145
MRUS,15.560,13.671,1.138162
MRVL,27.330,22.113,1.235917
MS,45.740,43.645,1.048004
MSA,105.680,103.867,1.017453
MSB,27.470,29.458,0.932499
MSBF,15.850,17.006,0.932018
MSBI,26.560,25.408,1.045352
MSC,20.950,17.759,1.179698
MSCI,237.270,209.729,1.131318
MSEX,61.430,58.018,1.058812
MSFT,141.340,122.439,1.154368
MSG,289.380,292.821,0.988250
MSGN,18.990,21.985,0.863769
MSI,170.100,146.961,1.157451
MSL,12.260,11.628,1.054364
MSM,71.820,78.741,0.912106
MSN,1.040,1.225,0.848636
MSON,23.740,20.761,1.143503
MSTR,123.320,138.665,0.889335
MSVB,12.610,12.641,0.997543
MT,17.000,19.880,0.855147
MTB,164.950,166.813,0.988832
MTBC,4.720,4.736,0.996538
MTBCP,27.823,27.194,1.023123
MTCH,77.190,62.710,1.230912
MTD,775.110,734.887,1.054733
MTDR,16.650,18.786,0.886297
MTEM,6.860,6.433,1.066342
MTEX,17.000,17.779,0.956184
MTFB,0.640,2.804,0.228234
MTG,12.750,13.426,0.949653
MTH,64.810,48.510,1.336020
MTL,1.920,2.121,0.905334
MTLS,20.050,16.912,1.185576
MTN,248.730,216.914,1.146678
MTNB,0.769,1.006,0.764158
MTOR,23.900,22.034,1.084674
MTP,1.726,2.162,0.798422
MTR,11.190,12.371,0.904552
MTRN,63.050,59.599,1.057895
MTRX,18.290,20.037,0.912810
MTSC,56.850,54.598,1.041252
MTSI,19.700,16.354,1.204623
MTSL,1.010,1.498,0.674329
MTW,17.810,16.835,1.057908
MTX,54.480,57.497,0.947525
MTZ,51.920,48.076,1.079954
MU,47.490,39.535,1.201211
MUDS,10.250,10.092,1.015621
MUFG,4.850,4.957,0.978350
MUR,22.260,26.865,0.828591
MUSA,85.700,82.255,1.041888
MUX,1.820,1.618,1.124729
MVBF,16.910,16.302,1.037287
MVIS,0.670,0.922,0.726633
MVO,7.900,7.984,0.989473
MWA,10.100,10.027,1.007255
MWK,7.270,163.646,0.044425
MX,10.520,8.593,1.224234
MXC,4.214,4.195,1.004535
MXIM,64.570,56.765,1.137507
MXL,23.210,23.824,0.974241
MYE,18.010,17.775,1.013236
MYFW,14.150,13.451,1.051979
MYGN,28.930,29.015,0.997059
MYL,18.460,24.282,0.760232
MYND,5.460,1.700,3.211736
MYO,0.743,1.119,0.663963
MYOK,54.900,48.265,1.137469
MYOS,1.550,1.489,1.040764
MYOV,7.220,16.312,0.442609
MYRG,37.190,34.485,1.078451
MYSZ,0.591,0.726,0.814375
MYT,0.509,1.332,0.382226
NAII,10.350,11.880,0.871235
NAK,0.580,0.631,0.918742
NAKD,0.096,0.345,0.278303
NANO,35.200,31.433,1.119838
NAOV,3.090,3.554,0.869488
NAT,2.110,2.147,0.982791
NATH,72.040,70.484,1.022083
NATI,45.200,43.682,1.034761
NATR,9.070,9.013,1.006344
NAV,32.040,33.506,0.956239
NAVB,0.590,2.152,0.274146
NAVI,14.080,12.659,1.112258
NBEV,3.720,5.308,0.700852
NBHC,37.040,35.186,1.052697
NBIX,87.480,83.385,1.049106
NBL,20.750,23.097,0.898399
NBLX,31.040,33.856,0.916828
NBN,21.200,20.754,1.021469
NBR,2.200,3.096,0.710640
NBRV,2.350,2.374,0.989839
NBTB,38.630,37.198,1.038490
NBY,1.020,1.253,0.813813
NC,51.580,43.846,1.176402
NCBS,65.480,59.453,1.101369
NCI,24.190,22.688,1.066198
NCLH,49.040,53.907,0.909707
NCMI,7.120,7.081,1.005563
NCNA,8.110,12.975,0.625067
NCR,31.810,29.306,1.085431
NCSM,3.160,4.281,0.738107
NCTY,1.040,1.483,0.701400
NDAQ,98.060,91.296,1.074087
NDLS,7.430,7.319,1.015229
NDRA,1.540,1.707,0.902260
NDSN,141.830,135.974,1.043067
NE,1.940,2.559,0.758152
NEBU,10.160,10.042,1.011793
NEE,209.170,194.235,1.076893
NEM,37.280,34.603,1.077371
NEN,60.250,61.145,0.985364
NEO,23.470,20.694,1.134151
NEOG,70.150,60.453,1.160413
NEON,2.800,2.945,0.950604
NEOS,1.280,1.978,0.647138
NEP,49.130,45.791,1.072909
NEPT,5.970,3.981,1.499799
NERV,6.480,6.789,0.954516
NES,5.040,7.863,0.640997
NESR,8.150,9.108,0.894801
NETE,3.660,5.223,0.700719
NEU,423.570,418.369,1.012432
NEW,5.850,6.894,0.848624
NEWA,5.895,6.568,0.897597
NEWM,10.340,10.992,0.940653
NEWR,94.770,98.999,0.957280
NEXA,9.090,10.443,0.870441
NEXT,5.010,4.997,1.002597
NFBK,16.080,14.873,1.081144
NFC,10.190,9.980,1.021042
NFE,12.260,11.913,1.029163
NFG,46.070,56.928,0.809270
NFJ,12.510,12.159,1.028867
NFLX,335.780,356.987,0.940595
NG,6.280,4.404,1.426036
NGD,1.400,0.920,1.521487
NGG,52.280,54.045,0.967334
NGHC,23.190,24.051,0.964204
NGHCN,24.490,22.588,1.084212
NGHCO,24.630,22.814,1.079617
NGHCP,24.900,23.586,1.055719
NGL,15.180,13.863,1.095009
NGM,13.550,21.602,0.627265
NGS,16.070,16.861,0.953096
NGVC,8.950,12.033,0.743780
NGVT,100.200,102.067,0.981706
NH,0.540,0.703,0.767620
NHC,85.870,78.979,1.087250
NHI,79.240,78.824,1.005277
NHLD,2.670,3.032,0.880523
NHTC,7.060,11.485,0.614741
NI,29.500,27.970,1.054704
NICE,150.590,128.839,1.168821
NICK,8.610,9.414,0.914591
NIHD,1.780,2.591,0.686995
NINE,12.950,20.716,0.625127
NIO,3.510,5.120,0.685578
NIU,6.380,7.848,0.812976
NJR,50.120,48.964,1.023611
NK,1.260,1.185,1.062853
NKE,87.540,84.577,1.035037
NKSH,36.520,39.133,0.933223
NKTR,31.120,35.672,0.872401
NL,4.680,3.908,1.197445
NLNK,1.560,1.654,0.943447
NLS,1.750,4.750,0.368421
NLSN,23.550,24.744,0.951735
NLY,9.600,9.767,0.982853
NM,7.070,3.456,2.045519
NMCI,2.200,2.234,0.984653
NMIH,24.630,26.295,0.936673
NMM,17.280,14.354,1.203887
NMR,3.270,3.638,0.898936
NMRD,0.865,0.988,0.875865
NMRK,9.850,9.022,1.091805
NNA,6.390,6.622,0.965012
NNBR,8.410,8.856,0.949644
NNDM,0.402,0.688,0.584225
NNI,62.510,57.057,1.095572
NNN,52.250,53.064,0.984663
NNVC,0.230,0.286,0.804754
NOA,10.000,11.342,0.881650
NOAH,33.170,45.832,0.723738
NOC,352.520,294.771,1.195913
NODK,16.620,16.438,1.011101
NOG,1.570,2.298,0.683266
NOK,5.720,5.582,1.024711
NOMD,22.570,20.651,1.092946
NOV,21.720,25.387,0.855547
NOVN,2.590,1.695,1.528361
NOVT,88.690,82.809,1.071014
NOW,289.330,254.397,1.137316
NP,63.850,64.995,0.982381
NPK,92.520,105.761,0.874801
NPO,67.210,65.602,1.024509
NPTN,4.890,5.836,0.837854
NR,7.100,7.989,0.888755
NRC,65.340,45.499,1.436087
NRCG,12.100,9.332,1.296612
NRE,17.010,17.062,0.996940
NRG,34.460,38.881,0.886305
NRIM,37.310,35.455,1.052328
NRP,31.690,39.289,0.806578
NRT,7.270,6.975,1.042231
NRZ,15.540,16.323,0.952037
NS,28.530,26.999,1.056717
NSA,29.530,28.877,1.022607
NSC,189.990,190.165,0.999081
NSEC,11.870,11.995,0.989557
NSIT,55.670,54.665,1.018391
NSP,144.630,121.694,1.188475
NSPR,3.160,5.689,0.555420
NSSC,27.660,23.869,1.158806
NSTG,32.730,26.084,1.254790
NSYS,3.880,4.232,0.916778
NTAP,59.110,65.703,0.899657
NTB,32.580,36.345,0.896420
NTCT,26.270,26.783,0.980864
NTEC,0.480,6.017,0.079776
NTES,238.960,252.949,0.944698
NTGN,3.270,5.250,0.622857
NTGR,34.250,31.506,1.087093
NTIC,11.160,13.342,0.836464
NTIP,2.480,2.460,1.008005
NTLA,18.330,15.646,1.171520
NTN,3.000,3.445,0.870876
NTNX,24.500,37.622,0.651222
NTP,10.370,9.592,1.081059
NTR,50.830,52.389,0.970246
NTRA,27.030,20.532,1.316483
NTRP,5.230,5.808,0.900418
NTRS,99.640,91.927,1.083906
NTRSP,25.390,25.692,0.988231
NTWK,5.850,6.599,0.886497
NTZ,2.030,4.167,0.487123
NUAN,16.840,16.680,1.009606
NUE,56.160,56.713,0.990247
NURO,0.370,0.800,0.462721
NUS,40.900,53.334,0.766861
NUVA,59.090,57.234,1.032436
NVAX,4.250,15.250,0.278689
NVCN,2.720,5.179,0.525158
NVCR,78.910,53.081,1.486585
NVDA,175.070,163.107,1.073346
NVEC,69.430,86.853,0.799394
NVEE,82.050,72.350,1.134073
NVFY,0.850,0.792,1.073253
NVGS,10.600,10.401,1.019096
NVIV,0.560,1.237,0.452700
NVLN,0.670,1.079,0.621205
NVMI,28.240,25.839,1.092908
NVO,48.840,49.456,0.987538
NVR,3309.810,3035.738,1.090282
NVRO,65.410,57.434,1.138873
NVS,93.190,84.260,1.105985
NVT,24.930,25.819,0.965568
NVTA,25.660,20.694,1.239947
NVTR,2.120,8.290,0.255720
NVUS,0.900,2.817,0.319466
NWBI,17.150,17.429,0.984005
NWE,71.170,69.712,1.020916
NWFL,35.030,32.014,1.094223
NWHM,4.330,4.998,0.866384
NWL,14.200,16.079,0.883135
NWLI,267.870,275.048,0.973901
NWN,71.520,66.534,1.074943
NWPX,24.280,24.478,0.991904
NWS,13.700,12.792,1.071002
NWSA,13.430,12.574,1.068099
NX,18.440,16.730,1.102207
NXE,1.400,1.618,0.865503
NXGN,16.310,18.421,0.885396
NXPI,102.360,94.681,1.081099
NXRT,42.510,38.696,1.098551
NXST,101.550,102.399,0.991708
NXTC,19.770,0.000,
NXTD,0.503,0.895,0.562026
NYCB,10.870,11.117,0.977813
NYMT,6.110,6.165,0.991146
NYMTN,24.940,23.842,1.046064
NYMTO,24.970,24.473,1.020288
NYMTP,24.970,24.242,1.030028
NYMX,1.720,1.901,0.904900
NYNY,10.180,11.585,0.878754
NYT,35.460,32.682,1.084994
O,69.540,70.048,0.992742
OAK,50.680,47.589,1.064962
OAS,4.510,5.661,0.796680
OASM,1.749,2.115,0.826885
OBAS,11.800,10.629,1.110146
OBCI,3.590,3.444,1.042471
OBE,0.950,1.941,0.489440
OBLN,6.500,1.373,4.735554
