JFKKU,10.990,0.000,
JFKKW,0.350,0.000,
JG,5.520,7.169,0.770006
JHG,22.690,23.022,0.985570
JHX,13.300,12.730,1.044782
JILL,2.160,4.214,0.512627
JJSF,164.070,157.559,1.041325
JKHY,141.600,136.240,1.039344
JKS,20.230,18.974,1.066223
JLL,140.710,146.369,0.961336
JMEI,2.310,2.432,0.949901
JMIA,22.720,0.000,
JMP,3.700,4.054,0.912600
JMU,1.260,1.362,0.924887
JNCE,4.130,5.045,0.818663
JNJ,130.310,136.763,0.952815
JNPR,27.020,26.806,1.007991
JOB,0.640,1.198,0.534217
JOBS,79.610,75.616,1.052813
JOE,17.830,16.407,1.086710
JOUT,68.730,71.927,0.955549
JP,2.080,3.482,0.597426
JPM,113.540,107.823,1.053019
JRJC,0.860,1.130,0.761319
JRSH,7.010,6.996,1.001983
JRVR,47.230,42.334,1.115641
JT,3.640,5.098,0.713971
JVA,4.210,5.236,0.803997
JWN,29.720,40.083,0.741465
JYNT,19.440,14.735,1.319335
K,56.580,56.501,1.001402
KAI,87.170,88.505,0.984916
KALA,5.570,6.847,0.813547
KALU,95.630,99.478,0.961321
KALV,17.550,22.274,0.787910
KAMN,60.450,59.859,1.009877
KAR,25.130,20.849,1.205319
KB,38.210,39.194,0.974902
KBAL,17.460,15.634,1.116804
KBH,26.640,24.407,1.091472
KBLM,10.460,10.359,1.009740
KBR,25.830,20.963,1.232195
KBSF,2.750,3.508,0.783953
KDMN,2.480,2.369,1.046852
KDP,27.630,27.994,0.986998
KE,15.490,15.768,0.982397
KEG,2.840,2.971,0.955811
KELYA,26.480,23.830,1.111208
KELYB,25.200,23.281,1.082442
KEM,19.310,18.041,1.070363
KEN,20.235,19.448,1.040456
KEP,10.950,12.889,0.849551
KEQU,18.450,23.825,0.774413
KEX,75.860,77.045,0.984616
KEY,17.450,16.955,1.029202
KEYS,87.460,83.182,1.051430
KFFB,7.640,7.643,0.999670
KFRC,35.820,35.552,1.007547
KFS,2.620,2.473,1.059583
KFY,39.240,45.156,0.868986
KGC,4.310,3.429,1.256895
KGJI,0.640,0.770,0.831251
KHC,31.540,35.042,0.900051
KIDS,34.830,39.230,0.887851
KIM,17.890,17.845,1.002532
KIN,6.780,9.101,0.744946
KINS,8.850,12.745,0.694371
KIQ,1.420,1.015,1.398752
KIRK,1.740,6.513,0.267159
KKR,25.140,23.798,1.056387
KL,46.480,34.676,1.340392
KLAC,131.960,113.894,1.158620
KLDO,8.310,0.000,
KLIC,21.950,22.130,0.991877
KLXE,17.270,24.670,0.700054
KMB,135.740,124.777,1.087863
KMDA,5.940,5.708,1.040572
KMI,20.500,19.746,1.038199
KMPH,1.470,1.875,0.783847
KMPR,86.450,82.611,1.046467
KMT,34.190,36.367,0.940139
KMX,84.840,72.223,1.174700
KN,17.370,16.902,1.027662
KNDI,5.300,5.645,0.938890
KNL,22.900,20.743,1.103964
KNOP,20.020,19.152,1.045335
KNSA,13.590,16.621,0.817656
KNSL,90.770,74.535,1.217809
KNX,36.980,32.312,1.144456
KO,51.390,48.387,1.062060
KOD,14.550,8.721,1.668476
KODK,2.450,2.721,0.900432
KOF,61.520,63.257,0.972533
KOOL,3.340,3.101,1.077048
KOP,26.390,26.291,1.003783
KOPN,1.100,1.268,0.867550
KOS,5.720,6.032,0.948338
KOSS,1.980,2.025,0.977686
KPFS,3.010,4.188,0.718770
KPTI,8.300,6.326,1.312141
KR,21.690,25.284,0.857856
KRA,30.010,30.515,0.983442
KRC,76.180,74.692,1.019923
KREF,20.090,20.226,0.993271
KRG,15.180,15.825,0.959249
KRNT,29.470,25.417,1.159463
KRNY,13.560,13.330,1.017243
KRO,13.630,13.999,0.973635
KRP,16.070,17.064,0.941738
KRYS,49.410,30.247,1.633525
KSS,49.330,62.144,0.793808
KSU,123.430,115.583,1.067891
KT,11.910,12.713,0.936827
KTB,29.490,570.733,0.051670
KTCC,4.980,5.802,0.858282
KTOS,24.070,18.202,1.322350
KTOV,0.940,1.089,0.863540
KURA,19.050,16.474,1.156364
KVHI,10.240,10.403,0.984362
KW,20.730,20.878,0.992892
KWR,183.720,200.869,0.914628
KXIN,1.505,6.730,0.223616
KZIA,2.830,3.181,0.889681
KZR,5.820,16.163,0.360089
L,53.840,50.118,1.074268
LABL,50.010,49.093,1.018686
LAC,3.960,3.818,1.037167
LACQ,10.200,10.049,1.015057
LAD,117.030,102.072,1.146539
LADR,16.680,16.909,0.986479
LAIX,9.850,10.563,0.932529
LAKE,10.150,11.599,0.875081
LAMR,79.400,79.003,1.005027
LANC,150.170,153.522,0.978167
LAND,11.330,12.150,0.932513
LANDP,25.851,25.759,1.003561
LARK,24.870,23.775,1.046059
LASR,15.200,20.872,0.728238
LAUR,16.480,15.620,1.055050
LAWS,37.640,32.893,1.144309
LAZ,36.390,36.525,0.996290
LAZY,5.132,5.348,0.959664
LB,25.840,25.788,1.002013
LBAI,16.000,15.933,1.004197
LBC,10.890,10.337,1.053487
LBRDA,104.560,94.059,1.111648
LBRDK,105.710,94.412,1.119666
LBRT,12.990,15.342,0.846688
LBTYA,27.650,25.821,1.070850
LBTYB,27.470,25.614,1.072471
LBTYK,27.050,25.105,1.077463
LBY,1.560,3.062,0.509461
LC,15.230,15.681,0.971254
LCA,9.750,0.000,
LCAHU,10.050,0.000,
LCI,5.980,7.197,0.830926
LCII,91.170,85.032,1.072191
LCNB,17.770,17.088,1.039896
LCUT,9.520,9.615,0.990131
LDL,19.330,23.148,0.835058
LDOS,79.590,69.058,1.152507
LE,10.830,15.579,0.695176
LEA,132.190,142.780,0.925829
LEAF,6.550,7.738,0.846512
LECO,84.790,84.064,1.008641
LEDS,2.570,3.158,0.813901
LEE,1.950,2.754,0.708147
LEG,39.630,40.707,0.973540
LEGH,12.500,12.750,0.980401
LEJU,1.240,1.561,0.794413
LEN,46.270,49.378,0.937052
LEU,3.500,3.104,1.127533
LEVI,18.750,0.000,
LEVL,23.550,23.965,0.982694
LEXEA,48.660,44.322,1.097875
LEXEB,47.900,44.238,1.082781
LFAC,10.200,10.053,1.014615
LFC,13.170,12.770,1.031293
LFUS,175.000,182.421,0.959317
LFVN,10.860,13.069,0.830993
LGC,10.120,10.036,1.008345
LGCY,0.017,0.000,
LGIH,71.540,65.277,1.095941
LGL,8.450,7.517,1.124070
LGND,113.550,118.325,0.959644
LH,173.240,156.772,1.105047
LHC,10.250,10.131,1.011745
LHCG,122.840,111.991,1.096869
LIFE,3.900,6.708,0.581429
LII,278.900,261.292,1.067388
LILA,16.520,18.644,0.886054
LILAK,16.610,18.630,0.891562
LIN,203.380,180.598,1.126148
LINC,2.010,2.867,0.701038
LIND,18.280,15.427,1.184963
LION,30.970,29.759,1.040688
LIQT,8.850,8.557,1.034229
LITB,1.450,1.247,1.162983
LITE,53.750,51.403,1.045659
LIVE,6.820,7.410,0.920435
LIVN,71.820,81.571,0.880463
LIVX,2.530,4.896,0.516729
LJPC,8.720,7.249,1.202974
LK,20.050,0.000,
LKCO,9.500,0.000,
LKFN,44.390,46.269,0.959396
LKQ,24.940,27.503,0.906813
LKSD,3.430,6.449,0.531827
LL,10.220,11.260,0.907650
LLEX,0.440,1.228,0.358168
LLIT,1.060,1.379,0.768711
LLL,245.170,221.623,1.106247
LLNW,2.360,2.925,0.806869
LLY,106.790,118.945,0.897811
LM,38.090,32.622,1.167634
LMAT,30.420,27.651,1.100160
LMB,8.930,7.527,1.186408
LMFA,1.220,1.356,0.900014
LMNR,18.920,21.759,0.869516
LMNX,19.950,23.141,0.862112
LMRK,16.780,15.460,1.085416
LMRKN,25.010,24.583,1.017381
LMRKO,25.290,24.848,1.017797
LMRKP,25.560,25.162,1.015835
LMST,15.110,14.954,1.010434
LMT,356.960,322.210,1.107850
LN,28.380,33.051,0.858683
LNC,65.880,62.501,1.054067
LND,4.240,4.110,1.031688
LNDC,10.500,11.043,0.950824
LNG,67.010,66.398,1.009213
LNN,86.800,86.719,1.000937
LNT,49.930,46.898,1.064645
LNTH,28.260,23.675,1.193666
LOAC,10.190,10.036,1.015342
LOAN,6.290,6.210,1.012858
LOB,16.380,16.015,1.022803
LOCO,10.260,12.886,0.796195
LODE,0.170,0.186,0.911584
LOGC,12.700,11.511,1.103337
LOGI,39.010,38.042,1.025454
LOGM,75.960,80.520,0.943367
LOMA,12.330,11.289,1.092250
LONE,2.500,3.822,0.654071
LOOP,11.640,8.983,1.295815
LOPE,126.470,113.169,1.117534
LORL,34.600,36.834,0.939341
LOV,9.570,11.933,0.801995
LOVE,23.790,30.816,0.772011
LOW,102.500,103.293,0.992321
LPCN,1.830,1.828,1.000939
LPG,9.380,7.223,1.298579
LPI,2.940,3.212,0.915409
LPL,7.170,8.297,0.864181
LPLA,85.370,77.238,1.105279
LPSN,32.150,27.475,1.170137
LPT,50.770,48.444,1.048020
LPTH,0.870,1.376,0.632429
LPTX,1.950,1.800,1.083545
LPX,26.030,24.753,1.051610
LQDA,7.750,11.731,0.660635
LQDT,6.080,6.804,0.893626
LRAD,4.030,2.990,1.347929
LRCX,198.470,181.687,1.092375
LRN,30.200,31.654,0.954060
LSBK,15.000,15.322,0.979005
LSCC,16.370,12.369,1.323461
LSI,97.230,96.781,1.004643
LSTR,110.360,106.587,1.035397
LSXMA,39.610,38.962,1.016624
LSXMB,39.820,38.806,1.026124
LSXMK,39.740,39.115,1.015991
LTBR,0.670,0.728,0.920407
LTC,46.640,45.512,1.024792
LTHM,6.990,10.378,0.673524
LTM,9.710,10.418,0.932026
LTRPA,11.890,14.086,0.844103
LTRPB,12.916,14.537,0.888500
LTRX,3.470,3.205,1.082696
LTS,2.940,3.196,0.919935
LTXB,41.940,39.655,1.057635
LUB,1.190,1.410,0.843880
LULU,187.940,164.431,1.142972
LUNA,4.990,4.057,1.229989
LUV,52.020,52.498,0.990900
LVS,63.920,60.991,1.048017
LW,68.570,67.867,1.010358
LWAY,3.250,2.517,1.291247
LX,11.340,11.547,0.982078
LXFR,21.440,22.594,0.948929
LXRX,5.280,5.978,0.883202
LXU,3.230,5.647,0.572006
LYB,85.920,85.880,1.000461
LYFT,67.450,0.000,
LYG,2.800,3.074,0.910806
LYL,0.940,1.342,0.700403
LYTS,3.830,3.356,1.141099
LYV,70.290,62.033,1.133114
LZB,32.260,32.240,1.000634
M,22.100,23.409,0.944096
MA,275.600,239.667,1.149930
MAA,119.050,109.931,1.082949
MAC,32.260,40.624,0.794120
MACK,5.350,5.976,0.895186
MAG,11.370,9.843,1.155120
MAGS,4.940,5.071,0.974227
MAMS,10.937,8.919,1.226228
MAN,90.210,86.774,1.039597
MANH,71.130,59.994,1.185613
MANT,67.420,59.004,1.142636
MANU,18.000,19.122,0.941310
MAR,137.730,127.947,1.076465
MARA,2.180,2.472,0.881964
MARK,0.910,1.532,0.594090
MARPS,2.030,2.303,0.881380
MAS,37.850,37.655,1.005188
MASI,153.400,134.903,1.137117
MAT,11.990,12.545,0.955751
MATW,33.360,37.918,0.879788
MATX,39.630,36.641,1.081567
MAXR,8.180,6.211,1.316923
MAYS,35.210,37.866,0.929865
MBCN,41.890,41.197,1.016832
MBI,9.550,9.575,0.997393
MBII,1.420,1.530,0.928290
MBIN,16.820,20.215,0.832073
MBINP,27.000,0.000,
MBIO,3.250,3.784,0.858791
MBOT,5.030,7.248,0.694027
MBRX,1.180,1.261,0.936117
MBT,8.320,8.132,1.023111
MBTF,10.270,10.263,1.000662
MBUU,35.210,40.494,0.869506
MBWM,31.970,33.029,0.967926
MC,35.960,39.049,0.920889
MCB,42.630,38.762,1.099782
MCBC,9.980,10.280,0.970860
MCD,213.870,192.912,1.108638
MCEP,0.410,0.756,0.541978
MCF,1.420,2.902,0.489398
MCFT,18.690,22.371,0.835446
MCHP,92.310,87.155,1.059148
MCHX,4.350,4.545,0.957039
MCK,138.900,126.213,1.100521
MCO,200.890,181.658,1.105867
MCRB,3.100,5.149,0.602098
MCRI,43.660,43.592,1.001550
MCRN,16.850,13.542,1.244314
MCS,32.520,38.271,0.849735
MCY,63.130,55.123,1.145248
MD,23.630,29.346,0.805228
MDB,164.000,129.910,1.262408
MDC,37.390,31.337,1.193154
MDCA,2.460,2.639,0.932330
MDCO,36.060,29.609,1.217876
MDGL,91.810,114.056,0.804958
MDGS,2.412,2.695,0.894948
MDJH,2.513,3.284,0.765247
MDLY,2.450,3.193,0.767223
MDLZ,54.890,50.024,1.097269
MDP,53.380,55.751,0.957470
MDR,10.430,8.319,1.253709
MDRR,4.390,6.535,0.671771
MDRX,10.950,10.698,1.023598
MDSO,90.750,81.994,1.106795
MDT,100.800,91.648,1.099857
MDU,26.210,25.708,1.019511
MDWD,3.710,4.482,0.827809
MEC,15.190,5.883,2.582170
MED,113.740,131.957,0.861949
MEDP,62.380,59.384,1.050453
MEET,3.540,4.826,0.733522
MEI,28.800,27.885,1.032823
MEIP,1.840,2.831,0.649966
MELI,626.700,503.998,1.243456
MELR,19.100,18.574,1.028329
MEOH,43.230,52.193,0.828277
MERC,13.150,14.558,0.903301
MESA,10.090,9.189,1.098051
MESO,5.250,4.974,1.055576
MET,49.720,46.309,1.073652
METC,5.140,5.768,0.891192
MFA,7.210,7.285,0.989772
MFAC,10.100,9.958,1.014235
MFC,18.620,17.305,1.075973
MFG,2.900,3.027,0.958134
MFGP,20.440,23.650,0.864279
MFIN,5.080,6.414,0.792059
MFNC,15.200,15.682,0.969237
MFSF,32.140,30.209,1.063913
MG,14.890,14.365,1.036561
MGA,48.190,49.824,0.967204
MGEE,73.140,67.381,1.085474
MGEN,2.250,2.723,0.826301
MGI,2.190,2.262,0.968111
MGIC,8.990,8.721,1.030864
MGLN,69.960,66.750,1.048093
MGM,28.590,27.306,1.047036
MGNX,14.690,17.300,0.849125
MGP,29.520,31.123,0.948491
MGPI,67.530,71.897,0.939261
MGRC,63.760,57.748,1.104109
MGTA,12.820,13.577,0.944221
MGTX,27.030,18.997,1.422849
MGY,10.800,12.119,0.891156
MGYR,11.940,11.778,1.013760
MHH,5.190,5.972,0.869102
MHK,152.980,136.778,1.118453
MHLD,0.500,0.853,0.586235
MHO,29.630,27.541,1.075842
MIC,41.180,41.154,1.000621
MICR,2.600,2.718,0.956661
MICT,0.760,1.040,0.730984
MIDD,136.830,129.585,1.055911
MIK,7.810,11.530,0.677368
MIME,48.230,45.805,1.052937
MIND,4.200,3.898,1.077429
MINDP,23.670,23.977,0.987183
MINI,33.360,34.135,0.977310
MIST,19.450,0.000,
MITK,10.730,10.864,0.987641
MITO,11.350,0.000,
MIXT,15.250,16.780,0.908812
MJCO,9.690,7.964,1.216794
MKC,158.750,146.572,1.083088
MKGI,2.250,2.571,0.875167
MKL,1090.200,1040.090,1.048178
MKSI,79.200,82.972,0.954542
MKTX,367.030,270.612,1.356294
MLAB,225.050,231.330,0.972854
MLCO,24.420,22.548,1.083007
MLHR,44.880,37.485,1.197290
MLI,27.830,29.521,0.942707
MLM,224.320,205.995,1.088957
MLND,10.510,13.327,0.788627
MLNT,3.870,4.641,0.833915
MLNX,111.550,109.576,1.018013
MLP,11.130,11.120,1.000927
MLR,30.540,31.089,0.982343
MLSS,0.390,0.372,1.048000
MLVF,21.830,20.683,1.055453
MMAC,31.700,30.895,1.026067
MMC,100.600,93.825,1.072212
MMDM,10.570,10.545,1.002341
MMI,31.310,36.762,0.851688
MMLP,6.850,9.963,0.687572
MMM,172.610,190.495,0.906111
MMP,65.420,61.762,1.059224
MMS,72.930,71.840,1.015170
MMSI,55.020,57.327,0.959757
MMYT,27.850,26.433,1.053626
MN,1.550,2.086,0.743092
MNCL,9.940,0.000,
MNDO,2.170,2.262,0.959237
MNI,2.480,4.117,0.602444
MNK,6.920,16.799,0.411923
MNKD,1.070,1.457,0.734143
MNLO,4.320,6.685,0.646219
MNOV,9.710,9.690,1.002064
MNR,13.660,13.594,1.004846
MNRL,20.150,0.000,
MNRO,76.500,80.520,0.950073
MNSB,22.750,22.245,1.022704
MNST,63.260,59.770,1.058388
MNTA,9.600,12.944,0.741641
MNTX,6.190,6.971,0.887965
MO,50.530,51.611,0.979062
MOBL,6.510,5.440,1.196658
MOD,14.340,14.317,1.001573
MODN,20.030,17.743,1.128907
MOFG,27.580,28.445,0.969592
MOGO,2.850,2.892,0.985633
MOGU,2.590,10.063,0.257384
MOH,140.380,137.536,1.020675
MOMO,35.060,33.192,1.056272
MOR,27.950,25.437,1.098798
MORN,153.940,132.593,1.160999
MOS,24.220,26.866,0.901523
MOSC,10.240,10.089,1.014965
MOSY,0.180,0.191,0.941693
MOTS,2.980,3.855,0.772944
MOV,25.970,31.787,0.817008
MOXC,1.990,2.510,0.792867
MPAA,17.860,19.602,0.911154
MPB,26.680,24.488,1.089502
MPC,55.240,58.185,0.949382
MPLX,30.930,32.633,0.947808
MPO,5.040,8.729,0.577380
MPV,16.180,15.686,1.031461
MPVD,0.980,1.031,0.950752
MPW,17.490,18.033,0.969881
MPWR,144.950,135.323,1.071142
MPX,13.490,14.630,0.922078
MR,4.280,12.025,0.355918
MRAM,6.590,7.374,0.893697
MRC,15.210,16.681,0.911825
MRCY,71.950,65.292,1.101965
MREO,2.320,0.000,
MRIN,2.230,4.196,0.531464
MRK,81.390,79.964,1.017831
MRKR,6.330,6.133,1.032164
MRLN,22.370,22.676,0.986494
MRNA,14.110,19.649,0.718108
MRNS,3.890,4.052,0.960132
MRO,13.660,15.675,0.871458
MRSN,4.200,4.799,0.875209
MRTN,20.230,18.610,1.087054
MRTX,106.000,77.756,1.363240
MRUS,15.000,13.616,1.101610
MRVL,25.920,21.734,1.192612
MS,44.390,43.556,1.019138
MSA,107.020,103.512,1.033887
MSB,29.090,29.492,0.986362
MSBF,15.890,17.083,0.930170
MSBI,25.770,25.300,1.018589
MSC,19.500,17.595,1.108248
MSCI,240.980,206.744,1.165597
MSEX,59.450,57.799,1.028559
MSFT,136.620,121.076,1.128384
MSG,282.600,292.339,0.966686
MSGN,19.040,22.156,0.859342
MSI,168.910,144.883,1.165838
MSL,11.870,11.598,1.023424
MSM,71.340,79.064,0.902311
MSN,1.070,1.239,0.863594
MSON,21.720,20.530,1.057972
MSTR,121.750,139.100,0.875270
MSVB,12.569,12.618,0.996094
MT,16.760,20.057,0.835630
MTB,162.870,166.468,0.978387
MTBC,4.646,4.729,0.982498
MTBCP,27.700,27.141,1.020596
MTCH,76.020,61.509,1.235918
MTD,813.850,726.377,1.120423
MTDR,17.660,18.856,0.936570
MTEM,7.400,6.333,1.168543
MTEX,15.280,17.885,0.854353
MTFB,0.676,3.156,0.214173
MTG,13.290,13.354,0.995193
MTH,54.310,47.839,1.135277
MTL,1.970,2.138,0.921580
MTLS,18.150,16.886,1.074882
MTN,225.710,214.669,1.051430
MTNB,0.720,1.016,0.708608
MTOR,23.660,21.836,1.083519
MTP,1.860,2.162,0.860488
MTR,11.220,12.437,0.902167
MTRN,63.240,58.999,1.071891
MTRX,18.290,20.088,0.910493
MTSC,54.990,54.199,1.014587
MTSI,17.590,16.264,1.081511
MTSL,1.000,1.530,0.653432
MTW,17.430,16.740,1.041233
MTX,51.920,57.493,0.903064
MTZ,49.780,47.838,1.040602
MU,45.520,39.037,1.166075
MUDS,10.240,10.079,1.016013
MUFG,4.790,4.973,0.963250
MUR,21.570,27.050,0.797405
MUSA,85.190,82.049,1.038278
MUX,1.870,1.615,1.157922
MVBF,16.630,16.333,1.018200
MVIS,0.750,0.925,0.810644
MVO,7.750,7.966,0.972937
MWA,9.690,10.015,0.967523
MWK,7.500,171.539,0.043722
MX,10.270,8.442,1.216539
MXC,3.950,4.171,0.947091
MXIM,62.080,56.306,1.102548
MXL,24.800,23.567,1.052304
MYE,17.460,17.713,0.985693
MYFW,13.410,13.437,0.997989
MYGN,28.510,29.042,0.981693
MYL,18.100,24.702,0.732732
MYND,6.860,1.546,4.436556
MYO,0.770,1.153,0.667660
MYOK,53.520,47.941,1.116371
MYOS,1.740,1.490,1.168043
MYOV,8.410,16.705,0.503457
MYRG,36.290,34.242,1.059812
MYSZ,0.615,0.737,0.834931
MYT,0.570,1.350,0.422363
NAII,10.510,11.894,0.883635
NAK,0.510,0.635,0.803294
NAKD,0.142,0.373,0.380522
NANO,33.630,31.189,1.078275
NAOV,2.950,3.566,0.827357
NAT,2.100,2.144,0.979666
NATH,74.600,70.448,1.058933
NATI,43.150,43.763,0.985995
NATR,9.060,8.969,1.010094
NAV,31.070,33.467,0.928389
NAVB,0.590,2.233,0.264176
NAVI,13.550,12.521,1.082150
NBEV,4.050,5.424,0.746691
NBHC,34.110,35.081,0.972321
NBIX,85.710,83.421,1.027437
NBL,21.190,23.158,0.915009
NBLX,31.400,33.891,0.926502
NBN,21.010,20.655,1.017163
NBR,2.250,3.116,0.722143
NBRV,2.440,2.357,1.035238
NBTB,37.210,37.143,1.001804
NBY,1.150,1.250,0.919719
NC,51.880,43.257,1.199345
NCBS,63.250,58.980,1.072400
NCI,24.010,22.727,1.056445
NCLH,48.600,53.806,0.903237
NCMI,6.800,7.084,0.959955
NCNA,9.260,13.248,0.698959
NCR,29.880,29.115,1.026260
NCSM,2.910,4.396,0.661972
NCTY,1.090,1.486,0.733272
NDAQ,101.730,90.618,1.122626
NDLS,7.700,7.306,1.053902
NDRA,1.460,1.724,0.847037
NDSN,137.510,135.299,1.016342
NE,1.910,2.611,0.731523
NEBU,10.160,10.037,1.012255
NEE,209.730,192.924,1.087111
NEM,39.290,34.347,1.143910
NEN,59.540,60.998,0.976105
NEO,23.850,20.388,1.169783
NEOG,63.970,60.134,1.063790
NEON,2.900,2.939,0.986830
NEOS,1.410,2.013,0.700322
NEP,50.630,45.519,1.112273
NEPT,6.130,3.890,1.575835
NERV,6.530,6.821,0.957339
NES,5.150,8.069,0.638232
NESR,8.150,9.122,0.893476
NETE,3.750,5.320,0.704897
NEU,414.190,417.630,0.991763
NEW,5.600,6.881,0.813854
NEWA,6.070,6.570,0.923841
NEWM,9.810,11.101,0.883729
NEWR,87.410,98.886,0.883951
NEXA,9.200,10.484,0.877530
NEXT,5.150,4.981,1.033867
NFBK,15.620,14.806,1.054943
NFC,10.130,9.966,1.016461
NFE,12.450,11.779,1.056958
NFG,48.500,57.205,0.847824
NFJ,12.530,12.123,1.033548
NFLX,315.100,357.992,0.880188
NG,6.290,4.308,1.460069
NGD,1.420,0.906,1.566484
NGG,51.880,54.005,0.960646
NGHC,22.460,24.089,0.932378
NGHCN,24.140,22.495,1.073108
NGHCO,24.130,22.725,1.061834
NGHCP,25.000,23.511,1.063328
NGL,15.040,13.691,1.098545
NGM,14.030,22.332,0.628234
NGS,16.130,16.924,0.953095
NGVC,9.290,12.302,0.755158
NGVT,101.230,101.550,0.996849
NH,0.557,0.710,0.784541
NHC,83.930,78.657,1.067040
NHI,78.500,78.785,0.996380
NHLD,2.790,3.054,0.913611
NHTC,7.020,11.825,0.593648
NI,29.200,27.856,1.048236
NICE,149.000,127.168,1.171677
NICK,8.630,9.498,0.908582
NIHD,1.810,2.721,0.665198
NINE,13.520,21.140,0.639532
NIO,3.370,5.244,0.642699
NIU,6.000,7.925,0.757138
NJR,49.840,48.791,1.021506
NK,1.230,1.191,1.032957
NKE,86.550,84.215,1.027725
NKSH,36.300,39.189,0.926284
NKTR,31.970,36.125,0.884974
NL,4.960,3.886,1.276517
NLNK,1.610,1.651,0.975081
NLS,2.060,5.114,0.402848
NLSN,23.500,24.809,0.947225
NLY,9.340,9.789,0.954146
NM,6.270,3.286,1.908166
NMCI,2.320,2.268,1.022728
NMIH,26.520,26.032,1.018765
NMM,18.060,14.328,1.260434
NMR,3.430,3.666,0.935636
NMRD,0.880,0.994,0.885210
NMRK,9.920,9.022,1.099536
NNA,6.500,6.561,0.990727
NNBR,8.030,8.858,0.906531
NNDM,0.380,0.721,0.526823
NNI,60.250,56.752,1.061635
NNN,51.690,52.964,0.975941
NNVC,0.250,0.287,0.870779
NOA,10.310,11.351,0.908303
NOAH,32.900,46.275,0.710968
NOC,322.160,291.697,1.104434
NODK,16.660,16.398,1.016003
NOG,1.590,2.332,0.681733
NOK,5.140,5.606,0.916807
NOMD,22.730,20.468,1.110492
NOV,20.990,25.681,0.817324
NOVN,2.690,1.651,1.629805
NOVT,84.560,82.055,1.030522
NOW,289.740,250.485,1.156717
NP,63.930,65.056,0.982686
NPK,90.880,106.870,0.850378
NPO,62.070,65.546,0.946969
NPTN,4.760,5.922,0.803816
NR,6.650,8.031,0.828026
NRC,58.950,44.543,1.323439
NRCG,11.970,9.226,1.297476
NRE,17.030,17.031,0.999946
NRG,35.140,39.099,0.898741
NRIM,36.160,35.390,1.021755
NRP,31.600,39.515,0.799686
NRT,7.370,6.934,1.062860
NRZ,15.180,16.343,0.928826
NS,28.190,26.861,1.049465
NSA,29.020,28.774,1.008537
NSC,195.190,189.113,1.032136
NSEC,11.580,12.038,0.961965
NSIT,56.090,54.190,1.035055
NSP,135.330,120.006,1.127690
NSPR,3.150,5.898,0.534092
NSSC,26.010,23.458,1.108771
NSTG,31.780,25.669,1.238062
NSYS,3.650,4.251,0.858654
NTAP,59.420,65.817,0.902812
NTB,33.280,36.350,0.915553
NTCT,25.840,26.768,0.965342
NTEC,2.990,6.308,0.474029
NTES,243.780,253.137,0.963035
NTGN,3.570,5.320,0.671024
NTGR,26.610,31.801,0.836764
NTIC,11.400,13.450,0.847600
NTIP,2.390,2.466,0.969169
NTLA,17.100,15.510,1.102520
NTN,3.180,3.437,0.925281
NTNX,24.790,38.512,0.643700
NTP,10.150,9.541,1.063822
NTR,51.490,52.335,0.983856
NTRA,26.100,20.047,1.301919
NTRP,5.950,5.758,1.033422
NTRS,92.860,91.548,1.014330
NTRSP,25.510,25.706,0.992380
NTWK,5.790,6.657,0.869758
NTZ,2.180,4.280,0.509382
NUAN,16.330,16.624,0.982303
NUE,56.710,56.725,0.999736
NURO,0.400,0.831,0.481131
NUS,40.990,54.182,0.756519
NUVA,58.120,56.731,1.024487
NVAX,4.610,16.696,0.276116
NVCN,3.720,5.316,0.699820
NVCR,69.390,51.968,1.335250
NVDA,168.440,162.157,1.038745
NVEC,69.240,87.725,0.789286
NVEE,81.470,71.700,1.136259
NVFY,0.840,0.787,1.067520
NVGS,10.260,10.349,0.991414
NVIV,0.650,1.275,0.509880
NVLN,0.690,1.091,0.632186
NVMI,26.030,25.656,1.014585
NVO,47.990,49.395,0.971548
NVR,3520.010,3003.369,1.172020
NVRO,61.660,56.570,1.089983
NVS,93.560,83.704,1.117750
NVT,24.190,25.770,0.938697
NVTA,24.220,20.289,1.193763
NVTR,2.120,8.772,0.241666
NVUS,0.888,2.869,0.309554
NWBI,17.500,17.455,1.002607
NWE,71.590,69.325,1.032666
NWFL,34.600,31.866,1.085785
NWHM,4.340,5.100,0.850968
NWL,14.330,16.320,0.878051
NWLI,263.540,276.420,0.953404
NWN,71.040,66.081,1.075038
NWPX,23.460,24.419,0.960709
NWS,13.510,12.747,1.059855
NWSA,13.140,12.533,1.048396
NX,17.850,16.624,1.073761
NXE,1.640,1.630,1.006182
NXGN,19.580,18.363,1.066271
NXPI,97.960,93.798,1.044367
NXRT,41.100,38.513,1.067164
NXST,103.950,101.684,1.022290
NXTC,19.090,0.000,
NXTD,0.645,0.918,0.702848
NYCB,10.610,11.095,0.956277
NYMT,6.080,6.166,0.986011
NYMTN,24.850,23.755,1.046091
NYMTO,24.842,24.404,1.017960
NYMTP,24.780,24.167,1.025361
NYMX,1.620,1.911,0.847930
NYNY,9.630,11.698,0.823184
NYT,34.650,32.301,1.072738
O,68.740,69.869,0.983838
OAK,49.850,47.233,1.055408
OAS,4.600,5.732,0.802450
OASM,2.010,2.171,0.925821
OBAS,11.550,10.533,1.096508
OBCI,3.550,3.440,1.031862
OBE,0.980,2.034,0.481889
OBLN,0.605,1.135,0.533219
OBNK,34.330,34.322,1.000240
