JFKKU,10.570,0.000,
JFKKW,0.300,0.000,
JG,5.840,7.214,0.809498
JHG,23.030,22.969,1.002652
JHX,13.260,12.647,1.048443
JILL,2.260,4.301,0.525437
JJSF,163.890,156.924,1.044394
JKHY,139.910,135.629,1.031561
JKS,20.090,18.639,1.077852
JLL,138.590,146.013,0.949165
JMEI,2.420,2.418,1.001010
JMIA,24.540,0.000,
JMP,3.890,4.076,0.954449
JMU,1.250,1.342,0.931642
JNCE,4.440,5.055,0.878305
JNJ,134.300,136.626,0.982978
JNPR,26.980,26.831,1.005562
JOB,0.710,1.204,0.589679
JOBS,76.950,75.053,1.025270
JOE,17.820,16.257,1.096121
JOUT,74.390,71.704,1.037453
JP,2.360,3.560,0.663007
JPM,115.300,107.301,1.074547
JRJC,0.840,1.132,0.741859
JRSH,7.000,6.961,1.005538
JRVR,47.860,41.894,1.142404
JT,4.030,5.146,0.783198
JVA,4.250,5.232,0.812252
JWN,31.360,40.768,0.769238
JYNT,19.410,14.306,1.356749
K,54.550,56.571,0.964272
KAI,88.990,88.266,1.008198
KALA,6.270,6.854,0.914788
KALU,93.990,99.429,0.945302
KALV,17.310,22.377,0.773569
KAMN,61.490,59.702,1.029949
KAR,24.840,20.585,1.206697
KB,37.260,39.327,0.947446
KBAL,17.510,15.544,1.126504
KBH,26.370,24.197,1.089793
KBLM,10.460,10.349,1.010753
KBR,25.320,20.651,1.226064
KBSF,2.630,3.542,0.742586
KDMN,2.440,2.363,1.032429
KDP,28.730,27.915,1.029180
KE,15.360,15.773,0.973832
KEG,2.890,2.952,0.978952
KELYA,26.130,23.659,1.104431
KELYB,25.490,23.159,1.100655
KEM,18.130,18.009,1.006710
KEN,20.350,19.319,1.053372
KEP,10.860,13.055,0.831887
KEQU,18.560,24.349,0.762254
KEX,75.660,76.748,0.985826
KEY,17.870,16.893,1.057860
KEYS,91.370,82.288,1.110364
KFFB,7.560,7.629,0.990994
KFRC,35.790,35.408,1.010788
KFS,2.600,2.463,1.055600
KFY,39.490,45.257,0.872578
KGC,4.050,3.393,1.193803
KGJI,0.610,0.776,0.785820
KHC,30.800,35.591,0.865382
KIDS,35.540,39.116,0.908568
KIM,18.400,17.741,1.037159
KIN,7.870,9.273,0.848657
KINS,8.790,13.061,0.672973
KIQ,1.430,0.979,1.461118
KIRK,1.780,6.827,0.260737
KKR,26.790,23.613,1.134527
KL,42.920,33.935,1.264778
KLAC,122.920,112.561,1.092033
KLDO,8.870,0.000,
KLIC,21.670,22.078,0.981533
KLXE,18.790,24.982,0.752128
KMB,138.760,123.875,1.120165
KMDA,5.870,5.683,1.032993
KMI,21.290,19.600,1.086216
KMPH,1.610,1.908,0.844018
KMPR,88.590,81.919,1.081428
KMT,34.810,36.383,0.956758
KMX,88.940,71.409,1.245503
KN,17.970,16.730,1.074148
KNDI,5.130,5.624,0.912229
KNL,23.500,20.557,1.143170
KNOP,20.090,19.111,1.051248
KNSA,13.770,17.044,0.807900
KNSL,95.980,73.168,1.311770
KNX,33.530,32.033,1.046724
KO,52.120,48.202,1.081280
KOD,14.000,8.509,1.645360
KODK,2.530,2.739,0.923692
KOF,62.070,63.361,0.979628
KOOL,3.530,3.090,1.142310
KOP,27.800,26.038,1.067676
KOPN,1.160,1.273,0.911304
KOS,5.840,5.999,0.973569
KOSS,1.980,2.027,0.976655
KPFS,3.010,4.283,0.702820
KPTI,8.030,6.402,1.254200
KR,21.890,25.525,0.857600
KRA,30.090,30.321,0.992369
KRC,76.930,74.229,1.036382
KREF,20.140,20.217,0.996190
KRG,15.350,15.814,0.970689
KRNT,31.020,25.001,1.240739
KRNY,13.570,13.320,1.018734
KRO,14.160,13.953,1.014837
KRP,15.890,17.016,0.933813
KRYS,47.000,29.403,1.598478
KSS,48.710,62.864,0.774842
KSU,122.770,114.787,1.069542
KT,12.040,12.813,0.939644
KTB,33.500,600.097,0.055824
KTCC,4.980,5.842,0.852383
KTOS,24.060,17.831,1.349359
KTOV,0.970,1.092,0.888030
KURA,20.150,16.325,1.234271
KVHI,10.390,10.422,0.996975
KW,20.800,20.822,0.998948
KWR,186.720,200.842,0.929684
KXIN,1.740,7.056,0.246616
KZIA,2.850,3.163,0.900941
KZR,7.150,16.798,0.425646
L,55.380,49.794,1.112180
LABL,50.010,48.684,1.027233
LAC,3.940,3.795,1.038344
LACQ,10.150,10.035,1.011434
LAD,119.250,100.756,1.183551
LADR,17.000,16.891,1.006444
LAIX,10.050,10.510,0.956218
LAKE,11.050,11.629,0.950198
LAMR,80.970,78.623,1.029853
LANC,148.000,154.485,0.958022
LAND,11.660,12.176,0.957634
LANDP,25.870,25.742,1.004965
LARK,23.350,23.781,0.981858
LASR,16.390,20.952,0.782256
LAUR,16.060,15.572,1.031362
LAWS,36.620,32.629,1.122327
LAZ,35.620,36.588,0.973547
LAZY,5.250,5.393,0.973530
LB,26.500,25.851,1.025091
LBAI,16.320,15.909,1.025829
LBC,11.200,10.289,1.088581
LBRDA,107.030,92.919,1.151862
LBRDK,108.490,93.234,1.163629
LBRT,15.040,15.342,0.980287
LBTYA,27.170,25.609,1.060942
LBTYB,27.470,25.435,1.079987
LBTYK,26.540,24.892,1.066200
LBY,1.620,3.170,0.511016
LC,16.250,3.706,4.384745
LCA,9.750,0.000,
LCAHU,10.035,0.000,
LCI,5.810,7.246,0.801776
LCII,90.370,84.395,1.070797
LCNB,18.320,17.000,1.077647
LCUT,9.930,9.644,1.029618
LDL,19.830,23.255,0.852710
LDOS,82.430,68.024,1.211772
LE,10.970,15.768,0.695719
LEA,136.420,143.040,0.953722
LEAF,6.820,7.777,0.876916
LECO,83.540,83.918,0.995493
LEDS,2.680,3.175,0.844044
LEE,2.180,2.763,0.789004
LEG,38.980,40.640,0.959157
LEGH,12.850,12.732,1.009230
LEJU,1.270,1.570,0.809012
LEN,47.800,49.249,0.970587
LEU,3.170,3.056,1.037319
LEVI,20.120,0.000,
LEVL,23.940,24.000,0.997491
LEXEA,48.380,43.967,1.100382
LEXEB,47.900,43.954,1.089786
LFAC,10.190,10.038,1.015154
LFC,12.930,12.684,1.019366
LFUS,170.690,182.639,0.934577
LFVN,12.070,13.156,0.917477
LGC,10.100,10.025,1.007441
LGCY,0.017,0.000,
LGIH,75.940,64.593,1.175661
LGL,8.140,7.453,1.092248
LGND,116.060,119.274,0.973056
LH,175.450,155.032,1.131699
LHC,10.260,10.114,1.014448
LHCG,125.410,110.937,1.130463
LIFE,4.910,6.816,0.720404
LII,289.470,258.821,1.118418
LILA,17.050,18.624,0.915466
LILAK,17.160,18.612,0.921975
LIN,203.980,178.889,1.140262
LINC,2.130,2.896,0.735528
LIND,17.720,15.223,1.164065
LION,30.970,29.633,1.045136
LIQT,10.000,8.450,1.183464
LITB,1.460,1.222,1.194703
LITE,53.850,50.995,1.055991
LIVE,6.800,7.434,0.914757
LIVN,72.700,82.290,0.883463
LIVX,2.750,5.023,0.547534
LJPC,9.580,7.164,1.337191
LK,19.410,0.000,
LKCO,9.060,0.000,
LKFN,45.990,46.185,0.995774
LKQ,26.820,27.459,0.976726
LKSD,3.780,6.620,0.570997
LL,12.110,11.230,1.078398
LLEX,0.570,1.273,0.447850
LLIT,1.000,1.384,0.722599
LLL,245.170,218.805,1.120496
LLNW,2.560,2.929,0.874084
LLY,108.290,119.250,0.908095
LM,38.680,32.185,1.201801
LMAT,29.170,27.382,1.065296
LMB,9.010,7.372,1.222274
LMFA,1.170,1.360,0.860246
LMNR,19.480,21.841,0.891910
LMNX,19.830,23.303,0.850953
LMRK,16.740,15.354,1.090258
LMRKN,24.900,24.434,1.019078
LMRKO,25.280,24.727,1.022357
LMRKP,25.350,25.062,1.011509
LMST,15.060,14.907,1.010231
LMT,369.450,318.747,1.159070
LN,28.260,33.389,0.846392
LNC,66.890,62.042,1.078140
LND,4.370,4.113,1.062412
LNDC,10.510,11.061,0.950153
LNG,69.500,66.267,1.048782
LNN,88.050,86.874,1.013541
LNT,49.850,46.581,1.070182
LNTH,27.760,23.222,1.195423
LOAC,10.130,10.030,1.009962
LOAN,6.200,6.196,1.000715
LOB,17.080,15.986,1.068448
LOCO,10.490,13.101,0.800728
LODE,0.170,0.186,0.914579
LOGC,11.870,11.382,1.042897
LOGI,39.520,37.780,1.046058
LOGM,76.180,80.852,0.942212
LOMA,12.450,11.282,1.103514
LONE,2.400,3.905,0.614531
LOOP,12.120,8.897,1.362286
LOPE,119.160,112.061,1.063352
LORL,35.070,36.982,0.948290
LOV,12.000,11.855,1.012267
LOVE,26.540,30.765,0.862662
LOW,107.400,102.946,1.043266
LPCN,1.860,1.820,1.021742
LPG,9.600,7.103,1.351590
LPI,3.090,3.255,0.949164
LPL,7.180,8.346,0.860266
LPLA,84.990,76.409,1.112308
LPSN,30.710,27.018,1.136659
LPT,50.870,48.120,1.057154
LPTH,0.900,1.401,0.642507
LPTX,1.970,1.828,1.077654
LPX,25.860,24.635,1.049728
LQDA,7.860,12.215,0.643477
LQDT,5.890,6.859,0.858725
LRAD,3.790,2.930,1.293583
LRCX,191.240,179.640,1.064574
LRN,31.250,31.414,0.994788
LSBK,15.000,15.322,0.979005
LSCC,16.620,12.013,1.383451
LSI,100.590,96.483,1.042566
LSTR,109.050,106.237,1.026475
LSXMA,39.780,38.908,1.022399
LSXMB,36.940,38.703,0.954457
LSXMK,39.910,39.061,1.021729
LTBR,0.640,0.728,0.878918
LTC,47.300,45.332,1.043410
LTHM,7.010,10.659,0.657660
LTM,10.130,10.477,0.966885
LTRPA,12.050,14.256,0.845252
LTRPB,0.000,0.000,
LTRX,3.750,3.196,1.173499
LTS,3.090,3.198,0.966155
LTXB,42.010,39.397,1.066318
LUB,1.190,1.424,0.835468
LULU,189.520,162.286,1.167812
LUNA,5.120,3.995,1.281516
LUV,52.510,52.338,1.003292
LVS,63.230,60.684,1.041954
LW,65.930,68.019,0.969294
LWAY,3.140,2.482,1.265194
LX,11.590,11.436,1.013464
LXFR,23.390,22.456,1.041573
LXRX,6.200,6.050,1.024845
LXU,3.310,5.766,0.574067
LYB,86.050,85.932,1.001378
LYFT,64.250,0.000,
LYG,2.870,3.070,0.934993
LYL,0.969,1.363,0.711071
LYTS,4.050,3.351,1.208460
LYV,70.500,61.316,1.149775
LZB,32.320,32.130,1.005921
M,21.910,23.704,0.924312
MA,279.540,236.478,1.182095
MAA,120.700,108.938,1.107974
MAC,33.370,41.106,0.811795
MACK,5.680,5.950,0.954622
MAG,10.240,9.732,1.052201
MAGS,5.070,5.071,0.999880
MAMS,10.610,8.816,1.203532
MAN,89.820,85.962,1.044881
MANH,71.330,58.967,1.209653
MANT,66.700,58.474,1.140679
MANU,18.350,19.158,0.957824
MAR,142.550,126.720,1.124921
MARA,2.370,2.449,0.967618
MARK,1.050,1.552,0.676387
MARPS,2.160,2.299,0.939661
MAS,38.750,37.401,1.036073
MASI,152.040,133.180,1.141612
MAT,11.960,12.523,0.955039
MATW,33.520,38.255,0.876217
MATX,37.700,36.415,1.035287
MAXR,9.580,6.177,1.550928
MAYS,37.440,37.969,0.986057
MBCN,39.910,41.338,0.965452
MBI,9.550,9.565,0.998484
MBII,1.470,1.532,0.959301
MBIN,16.800,20.384,0.824171
MBINP,27.000,0.000,
MBIO,3.400,3.784,0.898536
MBOT,5.450,7.133,0.764008
MBRX,1.280,1.264,1.012823
MBT,8.700,8.109,1.072881
MBTF,10.350,10.255,1.009238
MBUU,37.040,40.491,0.914766
MBWM,32.400,32.977,0.982509
MC,34.390,39.098,0.879579
MCB,43.960,38.347,1.146378
MCBC,10.070,10.276,0.979987
MCD,212.990,191.611,1.111575
MCEP,0.450,0.778,0.578281
MCF,1.650,2.992,0.551488
MCFT,20.910,22.384,0.934147
MCHP,91.710,86.439,1.060985
MCHX,4.790,4.489,1.067069
MCK,144.600,125.334,1.153720
MCO,205.310,179.448,1.144117
MCRB,2.890,5.253,0.550200
MCRI,43.920,43.478,1.010166
MCRN,16.750,13.386,1.251305
MCS,33.770,38.614,0.874551
MCY,64.320,54.642,1.177119
MD,24.580,29.739,0.826530
MDB,153.100,127.060,1.204945
MDC,37.240,31.075,1.198393
MDCA,2.650,2.650,0.999914
MDCO,36.680,28.950,1.266992
MDGL,101.040,114.800,0.880138
MDGS,2.670,2.712,0.984463
MDJH,2.800,0.000,
MDLY,2.480,3.249,0.763351
MDLZ,54.540,49.519,1.101394
MDP,55.680,55.782,0.998180
MDR,10.490,8.232,1.274345
MDRR,4.310,6.717,0.641646
MDRX,11.530,10.684,1.079164
MDSO,90.960,81.062,1.122100
MDT,99.250,91.038,1.090209
MDU,26.030,25.634,1.015443
MDWD,3.200,4.520,0.707974
MEC,14.700,5.310,2.768115
MED,113.070,132.129,0.855757
MEDP,62.640,59.128,1.059398
MEET,3.500,4.895,0.714965
MEI,28.070,27.735,1.012074
MEIP,2.080,2.860,0.727176
MELI,644.790,492.290,1.309777
MELR,18.000,18.558,0.969937
MEOH,42.580,52.638,0.808918
MERC,13.620,14.478,0.940766
MESA,9.880,9.098,1.085960
MESO,4.800,4.954,0.968980
MET,50.920,46.031,1.106219
METC,5.280,5.772,0.914824
MFA,7.240,7.273,0.995403
MFAC,10.070,9.944,1.012682
MFC,18.430,17.180,1.072735
MFG,2.900,3.037,0.954835
MFGP,22.000,23.565,0.933568
MFIN,6.290,6.387,0.984774
MFNC,15.710,15.628,1.005221
MFSF,32.000,30.062,1.064481
MG,14.910,14.376,1.037132
MGA,47.700,49.814,0.957555
MGEE,72.880,66.841,1.090346
MGEN,2.050,2.790,0.734827
MGI,2.220,2.269,0.978434
MGIC,9.000,8.676,1.037332
MGLN,71.360,66.351,1.075486
MGM,29.020,27.230,1.065733
MGNX,15.870,17.248,0.920102
MGP,30.540,31.041,0.983868
MGPI,68.130,71.664,0.950683
MGRC,65.140,57.222,1.138377
MGTA,13.050,13.294,0.981676
MGTX,29.220,18.330,1.594075
MGY,10.870,12.171,0.893141
MGYR,12.180,11.790,1.033046
MHH,5.290,6.019,0.878849
MHK,151.130,135.750,1.113298
MHLD,0.560,0.887,0.631108
MHO,29.760,27.336,1.088682
MIC,41.960,41.090,1.021165
MICR,2.500,2.724,0.917727
MICT,0.620,1.049,0.590859
MIDD,137.100,128.388,1.067857
MIK,8.480,11.796,0.718877
MIME,48.310,45.239,1.067873
MIND,3.870,3.883,0.996697
MINDP,23.781,23.935,0.993577
MINI,33.320,34.153,0.975606
MIST,19.070,0.000,
MITK,10.030,10.874,0.922425
MITO,11.700,0.000,
MIXT,15.410,16.780,0.918380
MJCO,9.710,7.867,1.234344
MKC,158.510,145.788,1.087261
MKGI,2.550,2.541,1.003530
MKL,1113.760,1037.812,1.073181
MKSI,78.040,82.617,0.944596
MKTX,358.280,264.825,1.352891
MLAB,240.500,230.585,1.043000
MLCO,23.750,22.364,1.061958
MLHR,44.420,37.015,1.200045
MLI,28.090,29.384,0.955966
MLM,226.500,204.159,1.109427
MLND,10.670,13.244,0.805640
MLNT,4.610,4.695,0.981872
MLNX,112.050,108.565,1.032102
MLP,10.610,11.088,0.956863
MLR,30.970,30.978,0.999736
MLSS,0.420,0.371,1.133498
MLVF,21.650,20.634,1.049225
MMAC,31.700,30.666,1.033702
MMC,102.810,93.019,1.105260
MMDM,11.670,10.522,1.109118
MMI,31.670,36.925,0.857684
MMLP,7.070,10.141,0.697149
MMM,173.340,191.183,0.906669
MMP,65.900,61.591,1.069964
MMS,74.530,71.612,1.040749
MMSI,56.860,57.176,0.994466
MMYT,27.610,26.331,1.048568
MN,1.680,2.107,0.797218
MNCL,9.930,0.000,
MNDO,2.200,2.272,0.968284
MNI,2.590,4.310,0.600981
MNK,8.590,17.221,0.498808
MNKD,1.090,1.463,0.745134
MNLO,4.930,6.703,0.735528
MNOV,10.420,9.664,1.078266
MNR,13.770,13.550,1.016271
MNRL,22.340,0.000,
MNRO,83.350,80.137,1.040094
MNSB,23.000,22.039,1.043615
MNST,65.000,59.266,1.096755
MNTA,10.930,12.974,0.842446
MNTX,6.120,6.996,0.874801
MO,49.500,51.589,0.959502
MOBL,6.230,5.379,1.158206
MOD,14.280,14.223,1.003982
MODN,20.420,17.491,1.167478
MOFG,27.780,28.381,0.978832
MOGO,3.150,2.863,1.100259
MOGU,2.730,10.655,0.256229
MOH,144.870,136.872,1.058436
MOMO,34.440,32.914,1.046379
MOR,25.530,25.485,1.001761
MORN,152.300,130.840,1.164019
MOS,23.000,27.143,0.847372
MOSC,10.250,10.076,1.017249
MOSY,0.180,0.191,0.941317
MOTS,3.130,3.886,0.805353
MOV,27.080,32.067,0.844469
MOXC,1.740,2.511,0.692915
MPAA,18.550,19.659,0.943573
MPB,25.860,24.403,1.059723
MPC,55.480,58.485,0.948627
MPLX,32.420,32.705,0.991298
MPO,5.750,8.848,0.649875
MPV,16.000,15.651,1.022319
MPVD,0.970,1.047,0.926774
MPW,18.510,17.974,1.029827
MPWR,143.320,134.341,1.066840
MPX,15.170,14.792,1.025550
MR,5.090,12.398,0.410557
MRAM,6.210,7.357,0.844051
MRC,16.850,16.634,1.012983
MRCY,72.220,64.354,1.122236
MREO,2.220,0.000,
MRIN,2.380,4.329,0.549760
MRK,79.730,79.728,1.000029
MRKR,8.790,6.057,1.451098
MRLN,22.660,22.738,0.996586
MRNA,14.200,19.741,0.719299
MRNS,4.580,4.025,1.137791
MRO,13.920,15.765,0.882941
MRSN,3.970,4.823,0.823143
MRTN,18.380,18.537,0.991505
MRTX,105.710,75.729,1.395904
MRUS,15.500,13.606,1.139173
MRVL,25.400,21.380,1.188052
MS,44.870,43.453,1.032618
MSA,106.670,103.142,1.034205
MSB,31.490,29.409,1.070758
MSBF,15.800,17.161,0.920672
MSBI,26.260,25.201,1.042016
MSC,20.040,17.461,1.147701
MSCI,245.120,203.194,1.206337
MSEX,59.490,57.588,1.033032
MSFT,138.900,119.773,1.159691
MSG,290.420,291.715,0.995561
MSGN,20.890,22.337,0.935231
MSI,172.280,142.822,1.206260
MSL,11.810,11.574,1.020434
MSM,72.550,79.289,0.915004
MSN,1.030,1.252,0.822543
MSON,23.810,20.305,1.172633
MSTR,123.020,139.428,0.882318
MSVB,12.630,12.590,1.003152
MT,16.760,20.251,0.827595
MTB,174.070,165.799,1.049884
MTBC,5.070,4.711,1.076264
MTBCP,27.470,27.081,1.014377
MTCH,73.030,60.366,1.209789
MTD,835.440,716.103,1.166649
MTDR,19.680,18.882,1.042284
MTEM,7.280,6.220,1.170404
MTEX,16.410,18.005,0.911439
MTFB,0.630,3.431,0.183607
MTG,13.780,13.259,1.039299
MTH,55.210,47.302,1.167181
MTL,2.030,2.144,0.947010
MTLS,18.520,16.970,1.091328
MTN,227.490,214.199,1.062049
MTNB,0.860,1.014,0.847852
MTOR,23.320,21.621,1.078578
MTP,1.380,2.175,0.634505
MTR,11.300,12.483,0.905266
MTRN,64.040,58.331,1.097865
MTRX,19.640,20.111,0.976558
MTSC,56.220,53.713,1.046670
MTSI,16.040,16.219,0.988972
MTSL,1.100,1.561,0.704577
MTW,17.570,16.684,1.053107
MTX,51.920,57.521,0.902632
MTZ,51.300,47.608,1.077551
MU,44.510,38.661,1.151285
MUDS,10.200,10.065,1.013403
MUFG,4.840,4.986,0.970668
MUR,23.750,27.223,0.872435
MUSA,85.620,81.758,1.047235
MUX,1.730,1.616,1.070524
MVBF,16.850,16.372,1.029183
MVIS,0.830,0.922,0.900008
MVO,7.880,7.970,0.988727
MWA,9.600,10.005,0.959517
MWK,7.280,179.430,0.040573
MX,10.190,8.309,1.226346
MXC,4.085,4.148,0.984797
MXIM,62.040,55.880,1.110239
MXL,24.790,23.297,1.064077
MYE,18.520,17.637,1.050064
MYFW,13.220,13.381,0.988002
MYGN,25.720,29.163,0.881945
MYL,19.220,25.124,0.765011
MYND,1.490,1.382,1.077933
MYO,0.747,1.183,0.631327
MYOK,50.800,47.664,1.065788
MYOS,1.600,1.481,1.080373
MYOV,8.590,17.042,0.504038
MYRG,37.140,34.001,1.092336
MYSZ,0.634,0.747,0.848876
MYT,0.580,1.363,0.425639
NAII,11.170,11.883,0.939982
NAK,0.470,0.642,0.732540
NAKD,0.157,0.399,0.394454
NANO,33.590,30.979,1.084275
NAOV,3.230,3.576,0.903238
NAT,2.270,2.144,1.058784
NATH,76.870,70.316,1.093213
NATI,43.080,43.883,0.981695
NATR,8.750,8.940,0.978739
NAV,33.610,33.354,1.007676
NAVB,0.710,2.313,0.306954
NAVI,13.630,12.393,1.099830
NBEV,4.110,5.489,0.748816
NBHC,35.510,34.996,1.014675
NBIX,85.700,83.221,1.029790
NBL,22.740,23.178,0.981118
NBLX,33.680,33.965,0.991615
NBN,20.920,20.531,1.018940
NBR,2.450,3.133,0.782023
NBRV,2.420,2.335,1.036589
NBTB,37.840,37.095,1.020085
NBY,1.400,1.243,1.126466
NC,54.290,42.630,1.273519
NCBS,63.330,58.544,1.081744
NCI,23.510,22.760,1.032970
NCLH,49.790,53.617,0.928618
NCMI,7.070,7.090,0.997136
NCNA,9.520,13.502,0.705068
NCR,30.860,28.914,1.067321
NCSM,3.180,4.510,0.705100
NCTY,1.190,1.484,0.801903
NDAQ,104.280,89.754,1.161842
NDLS,8.140,7.285,1.117288
NDRA,1.510,1.746,0.864728
NDSN,138.870,134.611,1.031641
NE,2.070,2.667,0.776213
NEBU,10.100,10.027,1.007326
NEE,208.730,191.533,1.089785
NEM,39.420,34.162,1.153927
NEN,60.130,60.752,0.989759
NEO,22.120,20.022,1.104811
NEOG,63.000,59.872,1.052246
NEON,2.950,2.908,1.014438
NEOS,1.450,2.048,0.708003
NEP,50.100,45.274,1.106606
NEPT,4.820,3.813,1.264079
NERV,6.520,6.852,0.951517
NES,5.450,8.224,0.662734
NESR,8.380,9.143,0.916505
NETE,4.250,5.415,0.784918
NEU,413.670,417.236,0.991454
NEW,5.730,6.889,0.831778
NEWA,6.340,6.556,0.967046
NEWM,9.460,11.230,0.842398
NEWR,93.590,98.743,0.947819
NEXA,9.090,10.585,0.858728
NEXT,5.860,4.954,1.182780
NFBK,15.750,14.749,1.067880
NFC,10.100,9.953,1.014725
NFE,11.700,11.663,1.003181
NFG,53.140,57.314,0.927171
NFJ,12.550,12.074,1.039387
NFLX,373.250,356.789,1.046136
NG,6.130,4.222,1.451950
NGD,1.220,0.894,1.365399
NGG,52.650,53.943,0.976038
NGHC,22.870,24.149,0.947052
NGHCN,24.300,22.399,1.084885
NGHCO,24.386,22.633,1.077446
NGHCP,24.850,23.429,1.060637
NGL,15.140,13.526,1.119336
NGM,13.540,23.034,0.587817
NGS,16.080,17.025,0.944517
NGVC,9.960,12.537,0.794418
NGVT,103.180,100.936,1.022236
NH,0.572,0.717,0.798227
NHC,81.120,78.431,1.034283
NHI,80.090,78.712,1.017504
NHLD,2.700,3.067,0.880267
NHTC,6.690,12.187,0.548945
NI,29.340,27.731,1.058022
NICE,147.340,125.626,1.172843
NICK,8.650,9.562,0.904631
NIHD,1.800,2.833,0.635357
NINE,15.460,21.549,0.717427
NIO,3.450,5.363,0.643327
NIU,5.950,7.974,0.746185
NJR,49.750,48.601,1.023635
NK,1.110,1.196,0.928372
NKE,89.120,83.761,1.063977
NKSH,36.750,39.217,0.937084
NKTR,33.720,36.371,0.927111
NL,3.880,3.869,1.002900
NLNK,1.460,1.654,0.882521
NLS,1.680,5.464,0.307447
NLSN,22.860,24.877,0.918903
NLY,9.240,9.811,0.941845
NM,5.070,3.196,1.586191
NMCI,2.400,2.305,1.041235
NMIH,29.080,25.704,1.131353
NMM,16.410,14.319,1.146066
NMR,3.520,3.687,0.954660
NMRD,0.950,0.997,0.952698
NMRK,9.760,8.983,1.086481
NNA,6.390,6.494,0.983944
NNBR,9.010,8.836,1.019680
NNDM,0.421,0.754,0.558678
NNI,59.350,56.538,1.049731
NNN,53.780,52.788,1.018801
NNVC,0.240,0.288,0.832186
NOA,10.570,11.335,0.932544
NOAH,32.010,46.741,0.684840
NOC,329.530,288.980,1.140320
NODK,17.340,16.360,1.059910
NOG,1.950,2.372,0.822017
NOK,5.100,5.643,0.903778
NOMD,22.510,20.293,1.109226
NOV,21.940,25.942,0.845718
NOVN,2.840,1.593,1.782390
NOVT,87.680,81.290,1.078611
NOW,301.130,246.339,1.222421
NP,66.520,65.010,1.023227
NPK,94.430,107.848,0.875587
NPO,62.510,65.548,0.953658
NPTN,4.760,6.008,0.792315
NR,6.970,8.084,0.862208
NRC,57.440,43.812,1.311059
NRCG,11.830,9.077,1.303319
NRE,17.010,16.986,1.001398
NRG,35.990,39.280,0.916253
NRIM,36.600,35.372,1.034719
NRP,35.180,39.759,0.884838
NRT,7.150,6.897,1.036679
NRZ,15.410,16.344,0.942829
NS,28.410,26.699,1.064066
NSA,29.780,28.615,1.040698
NSC,205.900,187.483,1.098233
NSEC,11.140,12.078,0.922349
NSIT,56.880,53.628,1.060641
NSP,131.130,118.459,1.106962
NSPR,3.370,6.113,0.551286
NSSC,26.090,23.035,1.132634
NSTG,29.560,25.201,1.172959
NSYS,3.910,4.271,0.915544
NTAP,61.120,65.828,0.928475
NTB,33.970,36.340,0.934790
NTCT,26.270,26.714,0.983395
NTEC,3.890,6.499,0.598581
NTES,259.870,252.873,1.027670
NTGN,4.320,5.358,0.806234
NTGR,26.210,32.162,0.814939
NTIC,11.600,13.546,0.856313
NTIP,2.350,2.468,0.952212
NTLA,16.600,15.415,1.076887
NTN,3.530,3.396,1.039309
NTNX,27.360,39.259,0.696906
NTP,10.110,9.494,1.064835
NTR,49.940,52.249,0.955810
NTRA,25.640,19.531,1.312816
NTRP,6.540,5.675,1.152443
NTRS,91.340,91.326,1.000153
NTRSP,25.360,25.700,0.986767
NTWK,5.600,6.703,0.835393
NTZ,2.460,4.375,0.562349
NUAN,16.430,16.555,0.992452
NUE,55.170,56.710,0.972846
NURO,0.450,0.851,0.529032
NUS,45.070,54.941,0.820342
NUVA,57.070,56.292,1.013818
NVAX,4.900,18.229,0.268802
NVCN,4.000,5.401,0.740626
NVCR,68.880,50.761,1.356945
NVDA,167.610,161.123,1.040260
NVEC,67.500,88.438,0.763244
NVEE,82.070,71.109,1.154152
NVFY,0.790,0.781,1.011138
NVGS,10.320,10.333,0.998700
NVIV,0.700,1.309,0.534632
NVLN,0.740,1.103,0.670679
NVMI,25.020,25.545,0.979432
NVO,47.540,49.401,0.962321
NVR,3489.630,2965.178,1.176870
NVRO,64.340,55.660,1.155945
NVS,88.190,83.178,1.060255
NVT,24.720,25.702,0.961805
NVTA,22.620,19.900,1.136692
NVTR,2.710,9.279,0.292047
NVUS,0.870,2.920,0.297947
NWBI,17.550,17.455,1.005432
NWE,72.690,68.841,1.055908
NWFL,34.350,31.773,1.081097
NWHM,4.410,5.189,0.849823
NWL,14.950,16.507,0.905675
NWLI,263.000,277.798,0.946731
NWN,70.070,65.625,1.067736
NWPX,25.450,24.369,1.044346
NWS,13.730,12.693,1.081720
NWSA,13.310,12.485,1.066037
NX,18.520,16.511,1.121698
NXE,1.760,1.639,1.073871
NXGN,20.110,18.203,1.104778
NXPI,96.990,93.037,1.042491
NXRT,42.320,38.306,1.104778
NXST,109.260,100.806,1.083863
NXTC,16.780,0.000,
NXTD,0.713,0.924,0.771607
NYCB,10.520,11.075,0.949930
NYMT,6.230,6.164,1.010712
NYMTN,24.530,23.674,1.036137
NYMTO,24.600,24.328,1.011201
NYMTP,24.490,24.095,1.016382
NYMX,1.750,1.913,0.914731
NYNY,9.780,11.722,0.834351
NYT,35.500,31.852,1.114528
O,70.730,69.608,1.016118
OAK,50.550,46.856,1.078847
OAS,5.300,5.798,0.914070
OASM,2.130,2.221,0.959077
OBAS,11.400,10.448,1.091124
OBCI,3.500,3.432,1.019886
OBE,1.070,2.130,0.502347
OBLN,0.635,1.181,0.537485
OBNK,34.420,34.377,1.001252
